id,ax,ay,az,date_created,label,linx,liny,linz,meta_info,people_id,type_sensor
19765,2032,1248,16688,"2018-10-19 18:06:04",63,0,0,0,,Rost,accelerometer
19766,2048,1200,16720,"2018-10-19 18:06:04",63,0,0,0,,Rost,accelerometer
19767,1984,1248,16768,"2018-10-19 18:06:04",63,0,0,0,,Rost,accelerometer
19768,1984,1248,16640,"2018-10-19 18:06:04",63,0,0,0,,Rost,accelerometer
19769,2064,1216,16640,"2018-10-19 18:06:04",63,0,0,0,,Rost,accelerometer
19770,1840,912,16528,"2018-10-19 18:06:05",63,0,0,0,,Rost,accelerometer
19771,2064,1200,16656,"2018-10-19 18:06:05",63,0,0,0,,Rost,accelerometer
19772,1952,1296,16704,"2018-10-19 18:06:05",63,0,0,0,,Rost,accelerometer
19773,2048,1216,16736,"2018-10-19 18:06:05",63,0,0,0,,Rost,accelerometer
19774,2000,1168,16768,"2018-10-19 18:06:05",63,0,0,0,,Rost,accelerometer
19775,2032,1248,16688,"2018-10-19 18:06:05",63,0,0,0,,Rost,accelerometer
19776,2000,1264,16736,"2018-10-19 18:06:05",63,0,0,0,,Rost,accelerometer
19777,1984,1184,16688,"2018-10-19 18:06:05",63,0,0,0,,Rost,accelerometer
19778,2080,1232,16736,"2018-10-19 18:06:05",63,0,0,0,,Rost,accelerometer
19779,2016,1232,16768,"2018-10-19 18:06:06",63,0,0,0,,Rost,accelerometer
19780,1968,1248,16752,"2018-10-19 18:06:06",63,0,0,0,,Rost,accelerometer
19781,2032,1280,16656,"2018-10-19 18:06:06",63,0,0,0,,Rost,accelerometer
19782,2032,1232,16704,"2018-10-19 18:06:06",63,0,0,0,,Rost,accelerometer
19783,2064,1248,16768,"2018-10-19 18:06:06",63,0,0,0,,Rost,accelerometer
19784,1984,1280,16720,"2018-10-19 18:06:06",63,0,0,0,,Rost,accelerometer
19785,2064,1264,16688,"2018-10-19 18:06:06",63,0,0,0,,Rost,accelerometer
19786,2080,1232,16704,"2018-10-19 18:06:06",63,0,0,0,,Rost,accelerometer
19787,2064,1232,16704,"2018-10-19 18:06:06",63,0,0,0,,Rost,accelerometer
19788,2000,1296,16736,"2018-10-19 18:06:06",63,0,0,0,,Rost,accelerometer
19789,2048,1232,16720,"2018-10-19 18:06:07",63,0,0,0,,Rost,accelerometer
19790,2016,1216,16720,"2018-10-19 18:06:07",63,0,0,0,,Rost,accelerometer
19791,1984,1248,16672,"2018-10-19 18:06:07",63,0,0,0,,Rost,accelerometer
19792,2016,1232,16704,"2018-10-19 18:06:07",63,0,0,0,,Rost,accelerometer
19793,2032,1248,16768,"2018-10-19 18:06:07",63,0,0,0,,Rost,accelerometer
19794,2064,1232,16688,"2018-10-19 18:06:07",63,0,0,0,,Rost,accelerometer
19795,2048,1248,16656,"2018-10-19 18:06:07",63,0,0,0,,Rost,accelerometer
19796,2064,1200,16672,"2018-10-19 18:06:07",63,0,0,0,,Rost,accelerometer
19797,1984,1280,16720,"2018-10-19 18:06:07",63,0,0,0,,Rost,accelerometer
19798,2016,1248,16704,"2018-10-19 18:06:07",63,0,0,0,,Rost,accelerometer
19799,2032,1216,16720,"2018-10-19 18:06:08",63,0,0,0,,Rost,accelerometer
19800,2016,1216,16704,"2018-10-19 18:06:08",63,0,0,0,,Rost,accelerometer
19801,2048,1248,16688,"2018-10-19 18:06:08",63,0,0,0,,Rost,accelerometer
19802,2032,1280,16720,"2018-10-19 18:06:08",63,0,0,0,,Rost,accelerometer
19803,2064,1248,16768,"2018-10-19 18:06:08",63,0,0,0,,Rost,accelerometer
19804,1968,1280,16704,"2018-10-19 18:06:08",63,0,0,0,,Rost,accelerometer
19805,2016,1232,16720,"2018-10-19 18:06:08",63,0,0,0,,Rost,accelerometer
19806,2064,1248,16672,"2018-10-19 18:06:08",63,0,0,0,,Rost,accelerometer
19807,2064,1200,16688,"2018-10-19 18:06:08",63,0,0,0,,Rost,accelerometer
19808,2080,1200,16688,"2018-10-19 18:06:08",63,0,0,0,,Rost,accelerometer
19809,2016,1248,16704,"2018-10-19 18:06:09",63,0,0,0,,Rost,accelerometer
19810,2016,1264,16688,"2018-10-19 18:06:09",63,0,0,0,,Rost,accelerometer
19811,2048,1248,16736,"2018-10-19 18:06:09",63,0,0,0,,Rost,accelerometer
19812,2048,1168,16784,"2018-10-19 18:06:09",63,0,0,0,,Rost,accelerometer
19813,2064,1200,16688,"2018-10-19 18:06:09",63,0,0,0,,Rost,accelerometer
19814,2000,1200,16720,"2018-10-19 18:06:09",63,0,0,0,,Rost,accelerometer
19815,2000,1312,16720,"2018-10-19 18:06:09",63,0,0,0,,Rost,accelerometer
19816,2048,1296,16656,"2018-10-19 18:06:09",63,0,0,0,,Rost,accelerometer
19817,2016,1264,16688,"2018-10-19 18:06:09",63,0,0,0,,Rost,accelerometer
19818,2000,1216,16736,"2018-10-19 18:06:10",63,0,0,0,,Rost,accelerometer
19819,2048,1200,16768,"2018-10-19 18:06:10",63,0,0,0,,Rost,accelerometer
19820,2080,1248,16736,"2018-10-19 18:06:10",63,0,0,0,,Rost,accelerometer
19821,1552,848,16768,"2018-10-19 18:06:38",0,0,0,0,,noone,accelerometer
19822,1648,832,16800,"2018-10-19 18:06:38",0,0,0,0,,noone,accelerometer
19823,1616,864,16768,"2018-10-19 18:06:39",0,0,0,0,,noone,accelerometer
19824,1600,832,16768,"2018-10-19 18:06:39",0,0,0,0,,noone,accelerometer
19825,1584,848,16752,"2018-10-19 18:06:39",0,0,0,0,,noone,accelerometer
19826,1584,864,16784,"2018-10-19 18:06:39",0,0,0,0,,noone,accelerometer
19827,1648,848,16800,"2018-10-19 18:06:39",0,0,0,0,,noone,accelerometer
19828,1600,848,16768,"2018-10-19 18:06:39",0,0,0,0,,noone,accelerometer
19829,1600,848,16832,"2018-10-19 18:06:39",0,0,0,0,,noone,accelerometer
19830,1600,848,16832,"2018-10-19 18:06:39",0,0,0,0,,noone,accelerometer
19831,1600,816,16800,"2018-10-19 18:06:39",0,0,0,0,,noone,accelerometer
19832,1600,832,16784,"2018-10-19 18:06:40",0,0,0,0,,noone,accelerometer
19833,1584,864,16784,"2018-10-19 18:06:40",0,0,0,0,,noone,accelerometer
19834,1600,896,16784,"2018-10-19 18:06:40",0,0,0,0,,noone,accelerometer
19835,1600,896,16768,"2018-10-19 18:06:40",0,0,0,0,,noone,accelerometer
19836,1616,848,16800,"2018-10-19 18:06:40",0,0,0,0,,noone,accelerometer
19837,1632,864,16752,"2018-10-19 18:06:40",0,0,0,0,,noone,accelerometer
19838,1600,816,16768,"2018-10-19 18:06:40",0,0,0,0,,noone,accelerometer
19839,1616,832,16800,"2018-10-19 18:06:40",0,0,0,0,,noone,accelerometer
19840,1568,880,16784,"2018-10-19 18:06:40",0,0,0,0,,noone,accelerometer
19841,1616,848,16784,"2018-10-19 18:06:40",0,0,0,0,,noone,accelerometer
19842,1584,848,16768,"2018-10-19 18:06:41",0,0,0,0,,noone,accelerometer
19843,1616,832,16832,"2018-10-19 18:06:41",0,0,0,0,,noone,accelerometer
19844,1600,896,16768,"2018-10-19 18:06:41",0,0,0,0,,noone,accelerometer
19845,1584,832,16768,"2018-10-19 18:06:41",0,0,0,0,,noone,accelerometer
19846,1584,864,16800,"2018-10-19 18:06:41",0,0,0,0,,noone,accelerometer
19847,1568,864,16736,"2018-10-19 18:06:41",0,0,0,0,,noone,accelerometer
19848,1600,848,16768,"2018-10-19 18:06:41",0,0,0,0,,noone,accelerometer
19849,1552,864,16816,"2018-10-19 18:06:41",0,0,0,0,,noone,accelerometer
19850,1600,896,16768,"2018-10-19 18:06:41",0,0,0,0,,noone,accelerometer
19851,1552,832,16800,"2018-10-19 18:06:41",0,0,0,0,,noone,accelerometer
19852,1568,832,16800,"2018-10-19 18:06:42",0,0,0,0,,noone,accelerometer
19853,1584,864,16784,"2018-10-19 18:06:42",0,0,0,0,,noone,accelerometer
19854,1600,848,16784,"2018-10-19 18:06:42",0,0,0,0,,noone,accelerometer
19855,1600,880,16800,"2018-10-19 18:06:42",0,0,0,0,,noone,accelerometer
19856,1616,864,16784,"2018-10-19 18:06:42",0,0,0,0,,noone,accelerometer
19857,1552,864,16784,"2018-10-19 18:06:42",0,0,0,0,,noone,accelerometer
19858,1616,848,16832,"2018-10-19 18:06:42",0,0,0,0,,noone,accelerometer
19859,1616,896,16784,"2018-10-19 18:06:42",0,0,0,0,,noone,accelerometer
19860,1600,880,16768,"2018-10-19 18:06:42",0,0,0,0,,noone,accelerometer
19861,1552,864,16752,"2018-10-19 18:06:42",0,0,0,0,,noone,accelerometer
19862,1600,864,16752,"2018-10-19 18:06:43",0,0,0,0,,noone,accelerometer
19863,1616,848,16784,"2018-10-19 18:06:43",0,0,0,0,,noone,accelerometer
19864,1648,880,16768,"2018-10-19 18:06:43",0,0,0,0,,noone,accelerometer
19865,1600,896,16784,"2018-10-19 18:06:43",0,0,0,0,,noone,accelerometer
19866,1568,864,16784,"2018-10-19 18:06:43",0,0,0,0,,noone,accelerometer
19867,1568,832,16784,"2018-10-19 18:06:43",0,0,0,0,,noone,accelerometer
19868,1584,864,16800,"2018-10-19 18:06:43",0,0,0,0,,noone,accelerometer
19869,1584,848,16784,"2018-10-19 18:06:43",0,0,0,0,,noone,accelerometer
19870,1584,848,16832,"2018-10-19 18:06:43",0,0,0,0,,noone,accelerometer
19871,1616,848,16768,"2018-10-19 18:06:44",0,0,0,0,,noone,accelerometer
19872,1616,832,16784,"2018-10-19 18:06:44",0,0,0,0,,noone,accelerometer
19873,1568,864,16816,"2018-10-19 18:06:44",0,0,0,0,,noone,accelerometer
19874,1600,864,16832,"2018-10-19 18:06:44",0,0,0,0,,noone,accelerometer
19875,1600,864,16784,"2018-10-19 18:06:44",0,0,0,0,,noone,accelerometer
19876,1616,816,16768,"2018-10-19 18:06:44",0,0,0,0,,noone,accelerometer
19877,1616,880,16768,"2018-10-19 18:06:44",0,0,0,0,,noone,accelerometer
19878,1600,848,16768,"2018-10-19 18:06:44",0,0,0,0,,noone,accelerometer
19879,1584,864,16800,"2018-10-19 18:06:44",0,0,0,0,,noone,accelerometer
19880,1632,848,16832,"2018-10-19 18:06:44",0,0,0,0,,noone,accelerometer
19881,1616,912,16832,"2018-10-19 18:06:45",0,0,0,0,,noone,accelerometer
19882,1584,880,16784,"2018-10-19 18:06:45",0,0,0,0,,noone,accelerometer
19883,1632,864,16800,"2018-10-19 18:06:45",0,0,0,0,,noone,accelerometer
19884,1632,848,16784,"2018-10-19 18:06:45",0,0,0,0,,noone,accelerometer
19885,1600,752,16864,"2018-10-19 18:06:45",0,0,0,0,,noone,accelerometer
19886,1584,864,16768,"2018-10-19 18:06:45",0,0,0,0,,noone,accelerometer
19887,1552,864,16768,"2018-10-19 18:06:45",0,0,0,0,,noone,accelerometer
19888,1600,864,16784,"2018-10-19 18:06:45",0,0,0,0,,noone,accelerometer
19889,1600,864,16784,"2018-10-19 18:06:45",0,0,0,0,,noone,accelerometer
19890,1600,848,16800,"2018-10-19 18:06:45",0,0,0,0,,noone,accelerometer
19891,1632,832,16784,"2018-10-19 18:06:46",0,0,0,0,,noone,accelerometer
19892,1648,848,16784,"2018-10-19 18:06:46",0,0,0,0,,noone,accelerometer
19893,1632,816,16784,"2018-10-19 18:06:46",0,0,0,0,,noone,accelerometer
19894,1584,864,16784,"2018-10-19 18:06:46",0,0,0,0,,noone,accelerometer
19895,1648,848,16832,"2018-10-19 18:06:46",0,0,0,0,,noone,accelerometer
19896,1616,864,16784,"2018-10-19 18:06:46",0,0,0,0,,noone,accelerometer
19897,1568,864,16800,"2018-10-19 18:06:46",0,0,0,0,,noone,accelerometer
19898,1648,848,16768,"2018-10-19 18:06:46",0,0,0,0,,noone,accelerometer
19899,1600,848,16784,"2018-10-19 18:06:46",0,0,0,0,,noone,accelerometer
19900,1584,864,16784,"2018-10-19 18:06:46",0,0,0,0,,noone,accelerometer
19901,1584,848,16800,"2018-10-19 18:06:47",0,0,0,0,,noone,accelerometer
19902,1568,832,16816,"2018-10-19 18:06:47",0,0,0,0,,noone,accelerometer
19903,1616,816,16800,"2018-10-19 18:06:47",0,0,0,0,,noone,accelerometer
19904,1568,816,16768,"2018-10-19 18:06:47",0,0,0,0,,noone,accelerometer
19905,1632,864,16784,"2018-10-19 18:06:47",0,0,0,0,,noone,accelerometer
19906,1616,832,16784,"2018-10-19 18:06:47",0,0,0,0,,noone,accelerometer
19907,1616,816,16784,"2018-10-19 18:06:47",0,0,0,0,,noone,accelerometer
19908,1600,880,16768,"2018-10-19 18:06:47",0,0,0,0,,noone,accelerometer
19909,1600,864,16768,"2018-10-19 18:06:47",0,0,0,0,,noone,accelerometer
19910,1600,880,16784,"2018-10-19 18:06:48",0,0,0,0,,noone,accelerometer
19911,1568,848,16784,"2018-10-19 18:06:48",0,0,0,0,,noone,accelerometer
19912,1600,880,16800,"2018-10-19 18:06:48",0,0,0,0,,noone,accelerometer
19913,1632,816,16752,"2018-10-19 18:06:48",0,0,0,0,,noone,accelerometer
19914,1600,864,16784,"2018-10-19 18:06:48",0,0,0,0,,noone,accelerometer
19915,1600,880,16784,"2018-10-19 18:06:48",0,0,0,0,,noone,accelerometer
19916,1600,848,16784,"2018-10-19 18:06:48",0,0,0,0,,noone,accelerometer
19917,1552,816,16768,"2018-10-19 18:06:48",0,0,0,0,,noone,accelerometer
19918,1600,832,16784,"2018-10-19 18:06:48",0,0,0,0,,noone,accelerometer
19919,1632,864,16784,"2018-10-19 18:06:48",0,0,0,0,,noone,accelerometer
19920,1600,848,16784,"2018-10-19 18:06:49",0,0,0,0,,noone,accelerometer
19921,1600,880,16784,"2018-10-19 18:06:51",0,0,0,0,,noone,accelerometer
19922,1600,816,16784,"2018-10-19 18:06:51",0,0,0,0,,noone,accelerometer
19923,1584,848,16848,"2018-10-19 18:06:51",0,0,0,0,,noone,accelerometer
19924,1616,896,16800,"2018-10-19 18:06:51",0,0,0,0,,noone,accelerometer
19925,1600,832,16784,"2018-10-19 18:06:51",0,0,0,0,,noone,accelerometer
19926,1616,848,16800,"2018-10-19 18:06:51",0,0,0,0,,noone,accelerometer
19927,1600,848,16832,"2018-10-19 18:06:52",0,0,0,0,,noone,accelerometer
19928,1584,864,16784,"2018-10-19 18:06:52",0,0,0,0,,noone,accelerometer
19929,1568,848,16784,"2018-10-19 18:06:52",0,0,0,0,,noone,accelerometer
19930,1584,816,16784,"2018-10-19 18:06:52",0,0,0,0,,noone,accelerometer
19931,1600,832,16784,"2018-10-19 18:06:52",0,0,0,0,,noone,accelerometer
19932,1584,816,16784,"2018-10-19 18:06:52",0,0,0,0,,noone,accelerometer
19933,1584,848,16768,"2018-10-19 18:06:52",0,0,0,0,,noone,accelerometer
19934,1584,864,16800,"2018-10-19 18:06:52",0,0,0,0,,noone,accelerometer
19935,1584,880,16800,"2018-10-19 18:06:52",0,0,0,0,,noone,accelerometer
19936,1584,880,16784,"2018-10-19 18:06:52",0,0,0,0,,noone,accelerometer
19937,1584,864,16800,"2018-10-19 18:06:53",0,0,0,0,,noone,accelerometer
19938,1600,816,16784,"2018-10-19 18:06:53",0,0,0,0,,noone,accelerometer
19939,1568,864,16784,"2018-10-19 18:06:53",0,0,0,0,,noone,accelerometer
19940,1600,784,16848,"2018-10-19 18:06:53",0,0,0,0,,noone,accelerometer
19941,1616,880,16784,"2018-10-19 18:06:53",0,0,0,0,,noone,accelerometer
19942,1632,832,16768,"2018-10-19 18:06:53",0,0,0,0,,noone,accelerometer
19943,1568,864,16800,"2018-10-19 18:06:53",0,0,0,0,,noone,accelerometer
19944,1632,832,16768,"2018-10-19 18:06:53",0,0,0,0,,noone,accelerometer
19945,1584,848,16816,"2018-10-19 18:06:53",0,0,0,0,,noone,accelerometer
19946,1600,912,16768,"2018-10-19 18:06:54",0,0,0,0,,noone,accelerometer
19947,1600,832,16784,"2018-10-19 18:06:54",0,0,0,0,,noone,accelerometer
19948,1584,864,16816,"2018-10-19 18:06:54",0,0,0,0,,noone,accelerometer
19949,1568,864,16816,"2018-10-19 18:06:54",0,0,0,0,,noone,accelerometer
19950,1584,864,16784,"2018-10-19 18:06:54",0,0,0,0,,noone,accelerometer
19951,1552,896,16784,"2018-10-19 18:06:54",0,0,0,0,,noone,accelerometer
19952,1632,816,16784,"2018-10-19 18:06:54",0,0,0,0,,noone,accelerometer
19953,1584,784,16832,"2018-10-19 18:06:54",0,0,0,0,,noone,accelerometer
19954,1584,816,16768,"2018-10-19 18:06:54",0,0,0,0,,noone,accelerometer
19955,1600,848,16848,"2018-10-19 18:06:54",0,0,0,0,,noone,accelerometer
19956,1552,896,16816,"2018-10-19 18:06:55",0,0,0,0,,noone,accelerometer
19957,1568,848,16784,"2018-10-19 18:06:55",0,0,0,0,,noone,accelerometer
19958,1600,832,16800,"2018-10-19 18:06:55",0,0,0,0,,noone,accelerometer
19959,1584,848,16800,"2018-10-19 18:06:55",0,0,0,0,,noone,accelerometer
19960,1568,800,16784,"2018-10-19 18:06:55",0,0,0,0,,noone,accelerometer
19961,1600,864,16752,"2018-10-19 18:06:55",0,0,0,0,,noone,accelerometer
19962,1568,832,16784,"2018-10-19 18:06:55",0,0,0,0,,noone,accelerometer
19963,1552,848,16848,"2018-10-19 18:06:55",0,0,0,0,,noone,accelerometer
19964,1584,864,16784,"2018-10-19 18:06:55",0,0,0,0,,noone,accelerometer
19965,1584,816,16784,"2018-10-19 18:06:55",0,0,0,0,,noone,accelerometer
19966,1600,944,16832,"2018-10-19 18:06:56",0,0,0,0,,noone,accelerometer
19967,1584,864,16768,"2018-10-19 18:06:56",0,0,0,0,,noone,accelerometer
19968,1616,880,16800,"2018-10-19 18:06:56",0,0,0,0,,noone,accelerometer
19969,1632,880,16768,"2018-10-19 18:06:56",0,0,0,0,,noone,accelerometer
19970,1584,832,16784,"2018-10-19 18:06:56",0,0,0,0,,noone,accelerometer
19971,1600,832,16784,"2018-10-19 18:06:56",0,0,0,0,,noone,accelerometer
19972,1584,864,16800,"2018-10-19 18:06:56",0,0,0,0,,noone,accelerometer
19973,1632,864,16800,"2018-10-19 18:06:56",0,0,0,0,,noone,accelerometer
19974,1600,848,16800,"2018-10-19 18:06:56",0,0,0,0,,noone,accelerometer
19975,1568,864,16784,"2018-10-19 18:06:56",0,0,0,0,,noone,accelerometer
19976,1600,848,16784,"2018-10-19 18:06:57",0,0,0,0,,noone,accelerometer
19977,1568,864,16768,"2018-10-19 18:06:57",0,0,0,0,,noone,accelerometer
19978,1584,864,16784,"2018-10-19 18:06:57",0,0,0,0,,noone,accelerometer
19979,1632,848,16816,"2018-10-19 18:06:57",0,0,0,0,,noone,accelerometer
19980,1600,832,16816,"2018-10-19 18:06:57",0,0,0,0,,noone,accelerometer
19981,1616,848,16784,"2018-10-19 18:06:57",0,0,0,0,,noone,accelerometer
19982,1600,848,16752,"2018-10-19 18:06:57",0,0,0,0,,noone,accelerometer
19983,1584,848,16784,"2018-10-19 18:06:57",0,0,0,0,,noone,accelerometer
19984,1568,864,16784,"2018-10-19 18:06:57",0,0,0,0,,noone,accelerometer
19985,1584,896,16768,"2018-10-19 18:06:58",0,0,0,0,,noone,accelerometer
19986,1536,864,16848,"2018-10-19 18:06:58",0,0,0,0,,noone,accelerometer
19987,1616,864,16720,"2018-10-19 18:06:58",0,0,0,0,,noone,accelerometer
19988,1600,848,16768,"2018-10-19 18:06:58",0,0,0,0,,noone,accelerometer
19989,1584,880,16784,"2018-10-19 18:06:58",0,0,0,0,,noone,accelerometer
19990,1584,832,16768,"2018-10-19 18:06:58",0,0,0,0,,noone,accelerometer
19991,1616,864,16832,"2018-10-19 18:06:58",0,0,0,0,,noone,accelerometer
19992,1632,848,16784,"2018-10-19 18:06:58",0,0,0,0,,noone,accelerometer
19993,1568,864,16784,"2018-10-19 18:06:58",0,0,0,0,,noone,accelerometer
19994,1632,864,16768,"2018-10-19 18:06:58",0,0,0,0,,noone,accelerometer
19995,1600,896,16816,"2018-10-19 18:06:59",0,0,0,0,,noone,accelerometer
19996,1584,848,16800,"2018-10-19 18:06:59",0,0,0,0,,noone,accelerometer
19997,1584,832,16800,"2018-10-19 18:06:59",0,0,0,0,,noone,accelerometer
19998,1584,848,16800,"2018-10-19 18:06:59",0,0,0,0,,noone,accelerometer
19999,1616,880,16816,"2018-10-19 18:06:59",0,0,0,0,,noone,accelerometer
20000,1584,896,16832,"2018-10-19 18:06:59",0,0,0,0,,noone,accelerometer
20001,1584,864,16832,"2018-10-19 18:06:59",0,0,0,0,,noone,accelerometer
20002,1552,864,16784,"2018-10-19 18:06:59",0,0,0,0,,noone,accelerometer
20003,1616,848,16768,"2018-10-19 18:06:59",0,0,0,0,,noone,accelerometer
20004,1552,864,16832,"2018-10-19 18:06:59",0,0,0,0,,noone,accelerometer
20005,1584,832,16784,"2018-10-19 18:07:00",0,0,0,0,,noone,accelerometer
20006,1632,896,16832,"2018-10-19 18:07:00",0,0,0,0,,noone,accelerometer
20007,1616,864,16720,"2018-10-19 18:07:00",0,0,0,0,,noone,accelerometer
20008,1584,832,16784,"2018-10-19 18:07:00",0,0,0,0,,noone,accelerometer
20009,1584,784,16768,"2018-10-19 18:07:00",0,0,0,0,,noone,accelerometer
20010,1600,864,16768,"2018-10-19 18:07:00",0,0,0,0,,noone,accelerometer
20011,1616,864,16784,"2018-10-19 18:07:00",0,0,0,0,,noone,accelerometer
20012,1600,864,16768,"2018-10-19 18:07:00",0,0,0,0,,noone,accelerometer
20013,1600,880,16768,"2018-10-19 18:07:00",0,0,0,0,,noone,accelerometer
20014,1584,864,16768,"2018-10-19 18:07:00",0,0,0,0,,noone,accelerometer
20015,1616,848,16800,"2018-10-19 18:07:01",0,0,0,0,,noone,accelerometer
20016,1584,896,16832,"2018-10-19 18:07:01",0,0,0,0,,noone,accelerometer
20017,1600,928,16784,"2018-10-19 18:07:01",0,0,0,0,,noone,accelerometer
20018,1552,848,16864,"2018-10-19 18:07:01",0,0,0,0,,noone,accelerometer
20019,1568,832,16816,"2018-10-19 18:07:01",0,0,0,0,,noone,accelerometer
20020,1584,848,16832,"2018-10-19 18:07:01",0,0,0,0,,noone,accelerometer
20021,1632,848,16768,"2018-10-19 18:07:03",0,0,0,0,,noone,accelerometer
20022,1584,864,16784,"2018-10-19 18:07:03",0,0,0,0,,noone,accelerometer
20023,1600,848,16784,"2018-10-19 18:07:03",0,0,0,0,,noone,accelerometer
20024,1584,912,16784,"2018-10-19 18:07:03",0,0,0,0,,noone,accelerometer
20025,1552,880,16832,"2018-10-19 18:07:03",0,0,0,0,,noone,accelerometer
20026,1600,880,16784,"2018-10-19 18:07:03",0,0,0,0,,noone,accelerometer
20027,1600,864,16784,"2018-10-19 18:07:03",0,0,0,0,,noone,accelerometer
20028,1616,880,16768,"2018-10-19 18:07:03",0,0,0,0,,noone,accelerometer
20029,1584,832,16768,"2018-10-19 18:07:03",0,0,0,0,,noone,accelerometer
20030,1616,864,16736,"2018-10-19 18:07:04",0,0,0,0,,noone,accelerometer
20031,1584,848,16800,"2018-10-19 18:07:04",0,0,0,0,,noone,accelerometer
20032,1584,832,16816,"2018-10-19 18:07:04",0,0,0,0,,noone,accelerometer
20033,1552,816,16768,"2018-10-19 18:07:04",0,0,0,0,,noone,accelerometer
20034,1584,832,16784,"2018-10-19 18:07:04",0,0,0,0,,noone,accelerometer
20035,1552,832,16800,"2018-10-19 18:07:04",0,0,0,0,,noone,accelerometer
20036,1568,816,16816,"2018-10-19 18:07:04",0,0,0,0,,noone,accelerometer
20037,1600,848,16832,"2018-10-19 18:07:04",0,0,0,0,,noone,accelerometer
20038,1520,832,16752,"2018-10-19 18:07:04",0,0,0,0,,noone,accelerometer
20039,1568,832,16800,"2018-10-19 18:07:04",0,0,0,0,,noone,accelerometer
20040,1616,848,16800,"2018-10-19 18:07:05",0,0,0,0,,noone,accelerometer
20041,1552,848,16768,"2018-10-19 18:07:05",0,0,0,0,,noone,accelerometer
20042,1568,864,16784,"2018-10-19 18:07:05",0,0,0,0,,noone,accelerometer
20043,1616,928,16800,"2018-10-19 18:07:05",0,0,0,0,,noone,accelerometer
20044,1600,880,16800,"2018-10-19 18:07:05",0,0,0,0,,noone,accelerometer
20045,1584,848,16800,"2018-10-19 18:07:05",0,0,0,0,,noone,accelerometer
20046,1584,864,16752,"2018-10-19 18:07:05",0,0,0,0,,noone,accelerometer
20047,1584,848,16768,"2018-10-19 18:07:05",0,0,0,0,,noone,accelerometer
20048,1616,848,16800,"2018-10-19 18:07:05",0,0,0,0,,noone,accelerometer
20049,1584,800,16784,"2018-10-19 18:07:06",0,0,0,0,,noone,accelerometer
20050,1584,896,16784,"2018-10-19 18:07:06",0,0,0,0,,noone,accelerometer
20051,1616,848,16768,"2018-10-19 18:07:06",0,0,0,0,,noone,accelerometer
20052,1536,864,16784,"2018-10-19 18:07:06",0,0,0,0,,noone,accelerometer
20053,1584,912,16800,"2018-10-19 18:07:06",0,0,0,0,,noone,accelerometer
20054,1584,848,16800,"2018-10-19 18:07:06",0,0,0,0,,noone,accelerometer
20055,1632,848,16832,"2018-10-19 18:07:06",0,0,0,0,,noone,accelerometer
20056,1584,832,16832,"2018-10-19 18:07:06",0,0,0,0,,noone,accelerometer
20057,1600,864,16768,"2018-10-19 18:07:06",0,0,0,0,,noone,accelerometer
20058,1584,832,16784,"2018-10-19 18:07:06",0,0,0,0,,noone,accelerometer
20059,1584,832,16784,"2018-10-19 18:07:07",0,0,0,0,,noone,accelerometer
20060,1600,864,16784,"2018-10-19 18:07:07",0,0,0,0,,noone,accelerometer
20061,1600,784,16752,"2018-10-19 18:07:07",0,0,0,0,,noone,accelerometer
20062,1600,816,16800,"2018-10-19 18:07:07",0,0,0,0,,noone,accelerometer
20063,1616,864,16800,"2018-10-19 18:07:07",0,0,0,0,,noone,accelerometer
20064,1584,832,16768,"2018-10-19 18:07:07",0,0,0,0,,noone,accelerometer
20065,1600,864,16784,"2018-10-19 18:07:07",0,0,0,0,,noone,accelerometer
20066,1600,864,16800,"2018-10-19 18:07:07",0,0,0,0,,noone,accelerometer
20067,1600,848,16752,"2018-10-19 18:07:07",0,0,0,0,,noone,accelerometer
20068,1584,880,16832,"2018-10-19 18:07:07",0,0,0,0,,noone,accelerometer
20069,1600,864,16720,"2018-10-19 18:07:08",0,0,0,0,,noone,accelerometer
20070,1536,784,16800,"2018-10-19 18:07:08",0,0,0,0,,noone,accelerometer
20071,1616,816,16784,"2018-10-19 18:07:08",0,0,0,0,,noone,accelerometer
20072,1616,832,16784,"2018-10-19 18:07:08",0,0,0,0,,noone,accelerometer
20073,1584,864,16784,"2018-10-19 18:07:08",0,0,0,0,,noone,accelerometer
20074,1568,848,16784,"2018-10-19 18:07:08",0,0,0,0,,noone,accelerometer
