id,date_created,label,meta_info,people_id,type_sensor,x,y,z
12440,"2018-10-19 17:45:11",100,,alexey,magnetometer,-3,-8651,4406
12441,"2018-10-19 17:45:11",100,,alexey,magnetometer,13,-8689,4400
12442,"2018-10-19 17:45:11",100,,alexey,magnetometer,-26,-8679,4467
12443,"2018-10-19 17:45:11",100,,alexey,magnetometer,-27,-8628,4468
12444,"2018-10-19 17:45:11",100,,alexey,magnetometer,-50,-8669,4425
12445,"2018-10-19 17:45:11",100,,alexey,magnetometer,-5,-8656,4421
12446,"2018-10-19 17:45:11",100,,alexey,magnetometer,-7,-8658,4451
12447,"2018-10-19 17:45:11",100,,alexey,magnetometer,2,-8651,4414
12448,"2018-10-19 17:45:11",100,,alexey,magnetometer,-28,-8686,4514
12449,"2018-10-19 17:45:11",100,,alexey,magnetometer,3,-8699,4448
12450,"2018-10-19 17:45:12",100,,alexey,magnetometer,-58,-8684,4491
12451,"2018-10-19 17:45:12",100,,alexey,magnetometer,-9,-8686,4445
12452,"2018-10-19 17:45:12",100,,alexey,magnetometer,-35,-8731,4455
12453,"2018-10-19 17:45:12",100,,alexey,magnetometer,-14,-8681,4458
12454,"2018-10-19 17:45:12",100,,alexey,magnetometer,-12,-8684,4432
12455,"2018-10-19 17:45:12",100,,alexey,magnetometer,-12,-8671,4427
12456,"2018-10-19 17:45:12",100,,alexey,magnetometer,-9,-8705,4480
12457,"2018-10-19 17:45:12",100,,alexey,magnetometer,-35,-8696,4482
12458,"2018-10-19 17:45:12",100,,alexey,magnetometer,5,-8711,4434
12459,"2018-10-19 17:45:13",100,,alexey,magnetometer,-11,-8693,4438
12460,"2018-10-19 17:45:13",100,,alexey,magnetometer,7,-8684,4453
12461,"2018-10-19 17:45:13",100,,alexey,magnetometer,-7,-8727,4477
12462,"2018-10-19 17:45:13",100,,alexey,magnetometer,0,-8692,4438
12463,"2018-10-19 17:45:13",100,,alexey,magnetometer,-34,-8678,4456
12464,"2018-10-19 17:45:13",100,,alexey,magnetometer,15,-8663,4454
12465,"2018-10-19 17:45:13",100,,alexey,magnetometer,-10,-8699,4445
12466,"2018-10-19 17:45:13",100,,alexey,magnetometer,-11,-8657,4462
12467,"2018-10-19 17:45:13",100,,alexey,magnetometer,-33,-8695,4424
12468,"2018-10-19 17:45:13",100,,alexey,magnetometer,-33,-8696,4369
12469,"2018-10-19 17:45:14",100,,alexey,magnetometer,-18,-8714,4420
12470,"2018-10-19 17:45:14",100,,alexey,magnetometer,-7,-8699,4394
12471,"2018-10-19 17:45:14",100,,alexey,magnetometer,-26,-8712,4423
12472,"2018-10-19 17:45:14",100,,alexey,magnetometer,-46,-8699,4435
12473,"2018-10-19 17:45:14",100,,alexey,magnetometer,-10,-8709,4414
12474,"2018-10-19 17:45:14",100,,alexey,magnetometer,-29,-8728,4435
12475,"2018-10-19 17:45:14",100,,alexey,magnetometer,-45,-8721,4422
12476,"2018-10-19 17:45:14",100,,alexey,magnetometer,4,-8722,4427
12477,"2018-10-19 17:45:14",100,,alexey,magnetometer,-36,-8713,4419
12478,"2018-10-19 17:45:14",100,,alexey,magnetometer,-6,-8720,4406
12479,"2018-10-19 17:45:15",100,,alexey,magnetometer,34,-8709,4421
12480,"2018-10-19 17:45:15",100,,alexey,magnetometer,12,-8695,4454
12481,"2018-10-19 17:45:15",100,,alexey,magnetometer,-28,-8693,4429
12482,"2018-10-19 17:45:15",100,,alexey,magnetometer,7,-8719,4430
12483,"2018-10-19 17:45:15",100,,alexey,magnetometer,40,-8685,4406
12484,"2018-10-19 17:45:15",100,,alexey,magnetometer,-3,-8701,4404
12485,"2018-10-19 17:45:15",100,,alexey,magnetometer,65,-8705,4400
12486,"2018-10-19 17:45:15",100,,alexey,magnetometer,76,-8719,4439
12487,"2018-10-19 17:45:15",100,,alexey,magnetometer,70,-8728,4415
12488,"2018-10-19 17:45:15",100,,alexey,magnetometer,63,-8749,4460
12489,"2018-10-19 17:45:16",100,,alexey,magnetometer,68,-8762,4411
12490,"2018-10-19 17:45:16",100,,alexey,magnetometer,83,-8776,4377
12491,"2018-10-19 17:45:16",100,,alexey,magnetometer,84,-8757,4384
12492,"2018-10-19 17:45:16",100,,alexey,magnetometer,110,-8774,4401
12493,"2018-10-19 17:45:16",100,,alexey,magnetometer,141,-8777,4366
12494,"2018-10-19 17:45:16",100,,alexey,magnetometer,136,-8785,4342
12495,"2018-10-19 17:45:16",100,,alexey,magnetometer,120,-8813,4317
12496,"2018-10-19 17:45:16",100,,alexey,magnetometer,197,-8811,4359
12497,"2018-10-19 17:45:16",100,,alexey,magnetometer,237,-8852,4300
12498,"2018-10-19 17:45:17",100,,alexey,magnetometer,207,-8845,4322
12499,"2018-10-19 17:45:17",100,,alexey,magnetometer,204,-8846,4298
12500,"2018-10-19 17:45:17",100,,alexey,magnetometer,195,-8845,4308
12501,"2018-10-19 17:45:17",100,,alexey,magnetometer,184,-8808,4306
12502,"2018-10-19 17:45:17",100,,alexey,magnetometer,173,-8785,4337
12503,"2018-10-19 17:45:17",100,,alexey,magnetometer,151,-8762,4328
12504,"2018-10-19 17:45:17",100,,alexey,magnetometer,106,-8764,4336
12505,"2018-10-19 17:45:17",100,,alexey,magnetometer,86,-8716,4337
12506,"2018-10-19 17:45:17",100,,alexey,magnetometer,52,-8735,4344
12507,"2018-10-19 17:45:17",100,,alexey,magnetometer,58,-8740,4351
12508,"2018-10-19 17:45:18",100,,alexey,magnetometer,73,-8776,4302
12509,"2018-10-19 17:45:18",100,,alexey,magnetometer,95,-8756,4331
12510,"2018-10-19 17:45:18",100,,alexey,magnetometer,107,-8778,4302
12511,"2018-10-19 17:45:18",100,,alexey,magnetometer,154,-8805,4325
12512,"2018-10-19 17:45:18",100,,alexey,magnetometer,169,-8794,4306
12513,"2018-10-19 17:45:18",100,,alexey,magnetometer,231,-8788,4313
12514,"2018-10-19 17:45:18",100,,alexey,magnetometer,227,-8855,4341
12515,"2018-10-19 17:45:18",100,,alexey,magnetometer,240,-8874,4356
12516,"2018-10-19 17:45:18",100,,alexey,magnetometer,252,-8868,4294
12517,"2018-10-19 17:45:18",100,,alexey,magnetometer,218,-8879,4309
12518,"2018-10-19 17:45:19",100,,alexey,magnetometer,241,-8872,4321
12519,"2018-10-19 17:45:19",100,,alexey,magnetometer,210,-8836,4306
12520,"2018-10-19 17:45:19",100,,alexey,magnetometer,179,-8824,4330
12521,"2018-10-19 17:45:21",100,,alexey,magnetometer,123,-8830,4330
12522,"2018-10-19 17:45:21",100,,alexey,magnetometer,150,-8849,4323
12523,"2018-10-19 17:45:22",100,,alexey,magnetometer,181,-8837,4326
12524,"2018-10-19 17:45:22",100,,alexey,magnetometer,139,-8821,4323
12525,"2018-10-19 17:45:22",100,,alexey,magnetometer,137,-8793,4322
12526,"2018-10-19 17:45:22",100,,alexey,magnetometer,117,-8846,4347
12527,"2018-10-19 17:45:22",100,,alexey,magnetometer,59,-8808,4323
12528,"2018-10-19 17:45:22",100,,alexey,magnetometer,91,-8786,4347
12529,"2018-10-19 17:45:22",100,,alexey,magnetometer,26,-8776,4389
12530,"2018-10-19 17:45:22",100,,alexey,magnetometer,54,-8726,4357
12531,"2018-10-19 17:45:22",100,,alexey,magnetometer,33,-8728,4340
12532,"2018-10-19 17:45:22",100,,alexey,magnetometer,69,-8727,4318
12533,"2018-10-19 17:45:23",100,,alexey,magnetometer,55,-8756,4325
12534,"2018-10-19 17:45:23",100,,alexey,magnetometer,99,-8766,4340
12535,"2018-10-19 17:45:23",100,,alexey,magnetometer,122,-8791,4370
12536,"2018-10-19 17:45:23",100,,alexey,magnetometer,186,-8854,4312
12537,"2018-10-19 17:45:23",100,,alexey,magnetometer,196,-8866,4301
12538,"2018-10-19 17:45:23",100,,alexey,magnetometer,212,-8854,4318
12539,"2018-10-19 17:45:23",100,,alexey,magnetometer,257,-8856,4318
12540,"2018-10-19 17:45:23",100,,alexey,magnetometer,271,-8873,4332
12541,"2018-10-19 17:45:23",100,,alexey,magnetometer,211,-8902,4323
12542,"2018-10-19 17:45:23",100,,alexey,magnetometer,213,-8880,4295
12543,"2018-10-19 17:45:24",100,,alexey,magnetometer,163,-8849,4312
12544,"2018-10-19 17:45:24",100,,alexey,magnetometer,149,-8836,4383
12545,"2018-10-19 17:45:24",100,,alexey,magnetometer,122,-8847,4396
12546,"2018-10-19 17:45:24",100,,alexey,magnetometer,175,-8830,4360
12547,"2018-10-19 17:45:24",100,,alexey,magnetometer,133,-8822,4365
12548,"2018-10-19 17:45:24",100,,alexey,magnetometer,190,-8855,4315
12549,"2018-10-19 17:45:24",100,,alexey,magnetometer,202,-8851,4291
12550,"2018-10-19 17:45:24",100,,alexey,magnetometer,219,-8870,4313
12551,"2018-10-19 17:45:24",100,,alexey,magnetometer,251,-8889,4311
12552,"2018-10-19 17:45:25",100,,alexey,magnetometer,277,-8927,4330
12553,"2018-10-19 17:45:25",100,,alexey,magnetometer,269,-8872,4318
12554,"2018-10-19 17:45:25",100,,alexey,magnetometer,234,-8873,4307
12555,"2018-10-19 17:45:25",100,,alexey,magnetometer,202,-8854,4306
12556,"2018-10-19 17:45:25",100,,alexey,magnetometer,205,-8828,4311
12557,"2018-10-19 17:45:25",100,,alexey,magnetometer,128,-8794,4356
12558,"2018-10-19 17:45:25",100,,alexey,magnetometer,62,-8714,4385
12559,"2018-10-19 17:45:25",100,,alexey,magnetometer,27,-8664,4326
12560,"2018-10-19 17:45:25",100,,alexey,magnetometer,-91,-8578,4364
12561,"2018-10-19 17:45:25",100,,alexey,magnetometer,-113,-8513,4347
12562,"2018-10-19 17:45:26",100,,alexey,magnetometer,-160,-8447,4334
12563,"2018-10-19 17:45:26",100,,alexey,magnetometer,-196,-8413,4322
12564,"2018-10-19 17:45:26",100,,alexey,magnetometer,-242,-8357,4338
12565,"2018-10-19 17:45:26",100,,alexey,magnetometer,-303,-8286,4351
12566,"2018-10-19 17:45:26",100,,alexey,magnetometer,-312,-8235,4363
12567,"2018-10-19 17:45:26",100,,alexey,magnetometer,-370,-8197,4289
12568,"2018-10-19 17:45:26",100,,alexey,magnetometer,-385,-8163,4350
12569,"2018-10-19 17:45:26",100,,alexey,magnetometer,-367,-8117,4350
12570,"2018-10-19 17:45:26",100,,alexey,magnetometer,-386,-8099,4370
12571,"2018-10-19 17:45:26",100,,alexey,magnetometer,-382,-8102,4356
12572,"2018-10-19 17:45:27",100,,alexey,magnetometer,-375,-8145,4306
12573,"2018-10-19 17:45:27",100,,alexey,magnetometer,-369,-8203,4322
12574,"2018-10-19 17:45:27",100,,alexey,magnetometer,-294,-8289,4336
12575,"2018-10-19 17:45:27",100,,alexey,magnetometer,-247,-8360,4379
12576,"2018-10-19 17:45:27",100,,alexey,magnetometer,-171,-8463,4429
12577,"2018-10-19 17:45:27",100,,alexey,magnetometer,-118,-8532,4408
12578,"2018-10-19 17:45:27",100,,alexey,magnetometer,-62,-8624,4387
12579,"2018-10-19 17:45:27",100,,alexey,magnetometer,15,-8685,4370
12580,"2018-10-19 17:45:27",100,,alexey,magnetometer,101,-8760,4329
12581,"2018-10-19 17:45:28",100,,alexey,magnetometer,94,-8781,4394
12582,"2018-10-19 17:45:28",100,,alexey,magnetometer,112,-8766,4381
12583,"2018-10-19 17:45:28",100,,alexey,magnetometer,95,-8811,4344
12584,"2018-10-19 17:45:28",100,,alexey,magnetometer,165,-8839,4356
12585,"2018-10-19 17:45:28",100,,alexey,magnetometer,130,-8815,4394
12586,"2018-10-19 17:45:28",100,,alexey,magnetometer,159,-8817,4353
12587,"2018-10-19 17:45:28",100,,alexey,magnetometer,159,-8822,4332
12588,"2018-10-19 17:45:28",100,,alexey,magnetometer,113,-8818,4336
12589,"2018-10-19 17:45:28",100,,alexey,magnetometer,97,-8798,4367
12590,"2018-10-19 17:45:28",100,,alexey,magnetometer,127,-8777,4331
12591,"2018-10-19 17:45:29",100,,alexey,magnetometer,126,-8814,4348
12592,"2018-10-19 17:45:29",100,,alexey,magnetometer,84,-8762,4313
12593,"2018-10-19 17:45:29",100,,alexey,magnetometer,45,-8760,4388
12594,"2018-10-19 17:45:29",100,,alexey,magnetometer,56,-8731,4335
12595,"2018-10-19 17:45:29",100,,alexey,magnetometer,49,-8691,4394
12596,"2018-10-19 17:45:29",100,,alexey,magnetometer,29,-8708,4351
12597,"2018-10-19 17:45:29",100,,alexey,magnetometer,16,-8703,4384
12598,"2018-10-19 17:45:29",100,,alexey,magnetometer,8,-8689,4363
12599,"2018-10-19 17:45:29",100,,alexey,magnetometer,-27,-8688,4384
12600,"2018-10-19 17:45:29",100,,alexey,magnetometer,-14,-8700,4363
12601,"2018-10-19 17:45:30",100,,alexey,magnetometer,-38,-8675,4386
12602,"2018-10-19 17:45:30",100,,alexey,magnetometer,-31,-8695,4368
12603,"2018-10-19 17:45:30",100,,alexey,magnetometer,-40,-8690,4358
12604,"2018-10-19 17:45:30",100,,alexey,magnetometer,-22,-8710,4349
12605,"2018-10-19 17:45:30",100,,alexey,magnetometer,-3,-8685,4354
12606,"2018-10-19 17:45:30",100,,alexey,magnetometer,27,-8707,4314
12607,"2018-10-19 17:45:30",100,,alexey,magnetometer,-26,-8676,4349
12608,"2018-10-19 17:45:30",100,,alexey,magnetometer,24,-8699,4357
12609,"2018-10-19 17:45:30",100,,alexey,magnetometer,39,-8693,4365
12610,"2018-10-19 17:45:30",100,,alexey,magnetometer,36,-8686,4344
12611,"2018-10-19 17:45:31",100,,alexey,magnetometer,16,-8669,4405
12612,"2018-10-19 17:45:31",100,,alexey,magnetometer,22,-8670,4358
12613,"2018-10-19 17:45:31",100,,alexey,magnetometer,33,-8707,4407
12614,"2018-10-19 17:45:31",100,,alexey,magnetometer,29,-8719,4380
12615,"2018-10-19 17:45:31",100,,alexey,magnetometer,26,-8697,4309
12616,"2018-10-19 17:45:31",100,,alexey,magnetometer,7,-8712,4342
12617,"2018-10-19 17:45:31",100,,alexey,magnetometer,-10,-8694,4341
12618,"2018-10-19 17:45:31",100,,alexey,magnetometer,-12,-8726,4322
12619,"2018-10-19 17:45:31",100,,alexey,magnetometer,-12,-8672,4400
12620,"2018-10-19 17:45:32",100,,alexey,magnetometer,-5,-8682,4373
12621,"2018-10-19 17:46:45",87,,nikita,magnetometer,-708,-7136,4281
12622,"2018-10-19 17:46:46",87,,nikita,magnetometer,-757,-7146,4197
12623,"2018-10-19 17:46:46",87,,nikita,magnetometer,-771,-7167,4223
12624,"2018-10-19 17:46:46",87,,nikita,magnetometer,-746,-7207,4293
12625,"2018-10-19 17:46:46",87,,nikita,magnetometer,-752,-7198,4191
12626,"2018-10-19 17:46:46",87,,nikita,magnetometer,-742,-7276,4247
12627,"2018-10-19 17:46:46",87,,nikita,magnetometer,-706,-7364,4238
12628,"2018-10-19 17:46:46",87,,nikita,magnetometer,-647,-7439,4268
12629,"2018-10-19 17:46:46",87,,nikita,magnetometer,-650,-7485,4255
12630,"2018-10-19 17:46:46",87,,nikita,magnetometer,-626,-7455,4245
12631,"2018-10-19 17:46:46",87,,nikita,magnetometer,-632,-7494,4259
12632,"2018-10-19 17:46:47",87,,nikita,magnetometer,-612,-7508,4256
12633,"2018-10-19 17:46:47",87,,nikita,magnetometer,-662,-7488,4222
12634,"2018-10-19 17:46:47",87,,nikita,magnetometer,-651,-7437,4228
12635,"2018-10-19 17:46:47",87,,nikita,magnetometer,-640,-7474,4196
12636,"2018-10-19 17:46:47",87,,nikita,magnetometer,-672,-7427,4225
12637,"2018-10-19 17:46:47",87,,nikita,magnetometer,-658,-7438,4250
12638,"2018-10-19 17:46:47",87,,nikita,magnetometer,-644,-7420,4276
12639,"2018-10-19 17:46:47",87,,nikita,magnetometer,-659,-7436,4235
12640,"2018-10-19 17:46:47",87,,nikita,magnetometer,-663,-7450,4232
12641,"2018-10-19 17:46:47",87,,nikita,magnetometer,-648,-7434,4232
12642,"2018-10-19 17:46:48",87,,nikita,magnetometer,-647,-7423,4212
12643,"2018-10-19 17:46:48",87,,nikita,magnetometer,-661,-7427,4197
12644,"2018-10-19 17:46:48",87,,nikita,magnetometer,-647,-7427,4241
12645,"2018-10-19 17:46:48",87,,nikita,magnetometer,-612,-7454,4269
12646,"2018-10-19 17:46:48",87,,nikita,magnetometer,-651,-7451,4284
12647,"2018-10-19 17:46:48",87,,nikita,magnetometer,-670,-7436,4296
12648,"2018-10-19 17:46:48",87,,nikita,magnetometer,-632,-7469,4233
12649,"2018-10-19 17:46:48",87,,nikita,magnetometer,-602,-7454,4260
12650,"2018-10-19 17:46:48",87,,nikita,magnetometer,-618,-7498,4260
12651,"2018-10-19 17:46:48",87,,nikita,magnetometer,-580,-7520,4258
12652,"2018-10-19 17:46:49",87,,nikita,magnetometer,-583,-7628,4246
12653,"2018-10-19 17:46:49",87,,nikita,magnetometer,-560,-7650,4265
12654,"2018-10-19 17:46:49",87,,nikita,magnetometer,-556,-7677,4238
12655,"2018-10-19 17:46:49",87,,nikita,magnetometer,-521,-7717,4236
12656,"2018-10-19 17:46:49",87,,nikita,magnetometer,-522,-7695,4250
12657,"2018-10-19 17:46:49",87,,nikita,magnetometer,-521,-7685,4211
12658,"2018-10-19 17:46:49",87,,nikita,magnetometer,-544,-7686,4237
12659,"2018-10-19 17:46:49",87,,nikita,magnetometer,-569,-7650,4196
12660,"2018-10-19 17:46:49",87,,nikita,magnetometer,-579,-7596,4252
12661,"2018-10-19 17:46:50",87,,nikita,magnetometer,-614,-7551,4205
12662,"2018-10-19 17:46:50",87,,nikita,magnetometer,-619,-7465,4246
12663,"2018-10-19 17:46:50",87,,nikita,magnetometer,-686,-7432,4238
12664,"2018-10-19 17:46:50",87,,nikita,magnetometer,-667,-7325,4234
12665,"2018-10-19 17:46:50",87,,nikita,magnetometer,-720,-7259,4194
12666,"2018-10-19 17:46:50",87,,nikita,magnetometer,-735,-7209,4236
12667,"2018-10-19 17:46:50",87,,nikita,magnetometer,-736,-7202,4261
12668,"2018-10-19 17:46:50",87,,nikita,magnetometer,-720,-7192,4224
12669,"2018-10-19 17:46:50",87,,nikita,magnetometer,-753,-7227,4294
12670,"2018-10-19 17:46:50",87,,nikita,magnetometer,-720,-7232,4260
12671,"2018-10-19 17:46:51",87,,nikita,magnetometer,-700,-7288,4240
12672,"2018-10-19 17:46:51",87,,nikita,magnetometer,-669,-7387,4244
12673,"2018-10-19 17:46:51",87,,nikita,magnetometer,-628,-7445,4262
12674,"2018-10-19 17:46:51",87,,nikita,magnetometer,-646,-7527,4263
12675,"2018-10-19 17:46:51",87,,nikita,magnetometer,-586,-7575,4221
12676,"2018-10-19 17:46:51",87,,nikita,magnetometer,-550,-7581,4256
12677,"2018-10-19 17:46:51",87,,nikita,magnetometer,-567,-7575,4228
12678,"2018-10-19 17:46:51",87,,nikita,magnetometer,-589,-7591,4216
12679,"2018-10-19 17:46:51",87,,nikita,magnetometer,-572,-7616,4240
12680,"2018-10-19 17:46:51",87,,nikita,magnetometer,-593,-7562,4242
12681,"2018-10-19 17:46:52",87,,nikita,magnetometer,-623,-7520,4262
12682,"2018-10-19 17:46:52",87,,nikita,magnetometer,-627,-7466,4267
12683,"2018-10-19 17:46:52",87,,nikita,magnetometer,-681,-7468,4231
12684,"2018-10-19 17:46:52",87,,nikita,magnetometer,-672,-7422,4231
12685,"2018-10-19 17:46:52",87,,nikita,magnetometer,-680,-7395,4287
12686,"2018-10-19 17:46:52",87,,nikita,magnetometer,-667,-7366,4261
12687,"2018-10-19 17:46:52",87,,nikita,magnetometer,-672,-7372,4249
12688,"2018-10-19 17:46:52",87,,nikita,magnetometer,-695,-7363,4236
12689,"2018-10-19 17:46:52",87,,nikita,magnetometer,-669,-7356,4225
12690,"2018-10-19 17:46:52",87,,nikita,magnetometer,-687,-7403,4256
12691,"2018-10-19 17:46:53",87,,nikita,magnetometer,-691,-7428,4238
12692,"2018-10-19 17:46:53",87,,nikita,magnetometer,-677,-7448,4281
12693,"2018-10-19 17:46:53",87,,nikita,magnetometer,-657,-7457,4281
12694,"2018-10-19 17:46:53",87,,nikita,magnetometer,-643,-7469,4236
12695,"2018-10-19 17:46:53",87,,nikita,magnetometer,-657,-7552,4305
12696,"2018-10-19 17:46:53",87,,nikita,magnetometer,-650,-7557,4311
12697,"2018-10-19 17:46:53",87,,nikita,magnetometer,-669,-7594,4300
12698,"2018-10-19 17:46:53",87,,nikita,magnetometer,-660,-7591,4373
12699,"2018-10-19 17:46:53",87,,nikita,magnetometer,-679,-7597,4380
12700,"2018-10-19 17:46:54",87,,nikita,magnetometer,-636,-7598,4359
12701,"2018-10-19 17:46:54",87,,nikita,magnetometer,-647,-7613,4389
12702,"2018-10-19 17:46:54",87,,nikita,magnetometer,-636,-7566,4405
12703,"2018-10-19 17:46:54",87,,nikita,magnetometer,-673,-7568,4338
12704,"2018-10-19 17:46:54",87,,nikita,magnetometer,-653,-7571,4410
12705,"2018-10-19 17:46:54",87,,nikita,magnetometer,-657,-7535,4397
12706,"2018-10-19 17:46:54",87,,nikita,magnetometer,-713,-7560,4422
12707,"2018-10-19 17:46:54",87,,nikita,magnetometer,-703,-7568,4447
12708,"2018-10-19 17:46:54",87,,nikita,magnetometer,-683,-7658,4469
12709,"2018-10-19 17:46:54",87,,nikita,magnetometer,-631,-7773,4427
12710,"2018-10-19 17:46:55",87,,nikita,magnetometer,-611,-7830,4436
12711,"2018-10-19 17:46:55",87,,nikita,magnetometer,-573,-7826,4465
12712,"2018-10-19 17:46:55",87,,nikita,magnetometer,-517,-7970,4452
12713,"2018-10-19 17:46:55",87,,nikita,magnetometer,-479,-7987,4368
12714,"2018-10-19 17:46:55",87,,nikita,magnetometer,-444,-8038,4389
12715,"2018-10-19 17:46:55",87,,nikita,magnetometer,-385,-8045,4320
12716,"2018-10-19 17:46:55",87,,nikita,magnetometer,-313,-8110,4301
12717,"2018-10-19 17:46:55",87,,nikita,magnetometer,-325,-8127,4287
12718,"2018-10-19 17:46:55",87,,nikita,magnetometer,-303,-8177,4296
12719,"2018-10-19 17:46:55",87,,nikita,magnetometer,-310,-8166,4320
12720,"2018-10-19 17:46:56",87,,nikita,magnetometer,-273,-8153,4274
12721,"2018-10-19 17:46:58",87,,nikita,magnetometer,-413,-8021,4340
12722,"2018-10-19 17:46:58",87,,nikita,magnetometer,-429,-8006,4362
12723,"2018-10-19 17:46:58",87,,nikita,magnetometer,-445,-7991,4336
12724,"2018-10-19 17:46:58",87,,nikita,magnetometer,-453,-8037,4403
12725,"2018-10-19 17:46:58",87,,nikita,magnetometer,-418,-8029,4326
12726,"2018-10-19 17:46:59",87,,nikita,magnetometer,-447,-8033,4380
12727,"2018-10-19 17:46:59",87,,nikita,magnetometer,-435,-8047,4378
12728,"2018-10-19 17:46:59",87,,nikita,magnetometer,-451,-7958,4377
12729,"2018-10-19 17:46:59",87,,nikita,magnetometer,-459,-7945,4389
12730,"2018-10-19 17:46:59",87,,nikita,magnetometer,-489,-7955,4360
12731,"2018-10-19 17:46:59",87,,nikita,magnetometer,-486,-7947,4368
12732,"2018-10-19 17:46:59",87,,nikita,magnetometer,-492,-7925,4336
12733,"2018-10-19 17:46:59",87,,nikita,magnetometer,-501,-7949,4384
12734,"2018-10-19 17:46:59",87,,nikita,magnetometer,-474,-7975,4343
12735,"2018-10-19 17:47:00",87,,nikita,magnetometer,-459,-7986,4367
12736,"2018-10-19 17:47:00",87,,nikita,magnetometer,-471,-7975,4379
12737,"2018-10-19 17:47:00",87,,nikita,magnetometer,-447,-7989,4390
12738,"2018-10-19 17:47:00",87,,nikita,magnetometer,-452,-8001,4331
12739,"2018-10-19 17:47:00",87,,nikita,magnetometer,-431,-8074,4311
12740,"2018-10-19 17:47:00",87,,nikita,magnetometer,-435,-8072,4366
12741,"2018-10-19 17:47:00",87,,nikita,magnetometer,-461,-8032,4334
12742,"2018-10-19 17:47:00",87,,nikita,magnetometer,-425,-8033,4366
12743,"2018-10-19 17:47:00",87,,nikita,magnetometer,-455,-8040,4326
12744,"2018-10-19 17:47:00",87,,nikita,magnetometer,-459,-8050,4358
12745,"2018-10-19 17:47:01",87,,nikita,magnetometer,-425,-8010,4336
12746,"2018-10-19 17:47:01",87,,nikita,magnetometer,-443,-8042,4342
12747,"2018-10-19 17:47:01",87,,nikita,magnetometer,-460,-8090,4337
12748,"2018-10-19 17:47:01",87,,nikita,magnetometer,-425,-8102,4319
12749,"2018-10-19 17:47:01",87,,nikita,magnetometer,-390,-8115,4339
12750,"2018-10-19 17:47:01",87,,nikita,magnetometer,-405,-8141,4329
12751,"2018-10-19 17:47:01",87,,nikita,magnetometer,-374,-8160,4332
12752,"2018-10-19 17:47:01",87,,nikita,magnetometer,-388,-8125,4345
