id,date_created,label,meta_info,people_id,type_sensor,x,y,z
4712,"2018-10-19 13:10:30","usual table sitting 1",,anton,magnetometer,5075,-1851,4988
4713,"2018-10-19 13:10:30","usual table sitting 1",,anton,magnetometer,5083,-1808,4977
4714,"2018-10-19 13:10:31","usual table sitting 1",,anton,magnetometer,5095,-1845,4997
4715,"2018-10-19 13:10:31","usual table sitting 1",,anton,magnetometer,5109,-1827,4949
4716,"2018-10-19 13:10:31","usual table sitting 1",,anton,magnetometer,5095,-1774,4997
4717,"2018-10-19 13:10:31","usual table sitting 1",,anton,magnetometer,5113,-1839,4977
4718,"2018-10-19 13:10:31","usual table sitting 1",,anton,magnetometer,5117,-1823,4916
4719,"2018-10-19 13:10:31","usual table sitting 1",,anton,magnetometer,5102,-1851,4937
4720,"2018-10-19 13:10:31","usual table sitting 1",,anton,magnetometer,5106,-1846,4920
4721,"2018-10-19 13:10:31","usual table sitting 1",,anton,magnetometer,5070,-1852,4959
4722,"2018-10-19 13:10:31","usual table sitting 1",,anton,magnetometer,5113,-1851,4934
4723,"2018-10-19 13:10:31","usual table sitting 1",,anton,magnetometer,5104,-1846,4981
4724,"2018-10-19 13:10:32","usual table sitting 1",,anton,magnetometer,5105,-1804,4936
4725,"2018-10-19 13:10:32","usual table sitting 1",,anton,magnetometer,5106,-1803,4972
4726,"2018-10-19 13:10:32","usual table sitting 1",,anton,magnetometer,5099,-1835,4914
4727,"2018-10-19 13:10:32","usual table sitting 1",,anton,magnetometer,5112,-1819,4968
4728,"2018-10-19 13:10:32","usual table sitting 1",,anton,magnetometer,5108,-1827,4920
4729,"2018-10-19 13:10:32","usual table sitting 1",,anton,magnetometer,5105,-1795,4943
4730,"2018-10-19 13:10:32","usual table sitting 1",,anton,magnetometer,5073,-1809,4900
4731,"2018-10-19 13:10:32","usual table sitting 1",,anton,magnetometer,5058,-1838,4945
4732,"2018-10-19 13:10:32","usual table sitting 1",,anton,magnetometer,5079,-1830,4950
4733,"2018-10-19 13:10:32","usual table sitting 1",,anton,magnetometer,5053,-1848,4961
4734,"2018-10-19 13:10:33","usual table sitting 1",,anton,magnetometer,5131,-1841,4942
4735,"2018-10-19 13:10:33","usual table sitting 1",,anton,magnetometer,5069,-1832,4923
4736,"2018-10-19 13:10:33","usual table sitting 1",,anton,magnetometer,5058,-1840,4946
4737,"2018-10-19 13:10:33","usual table sitting 1",,anton,magnetometer,5063,-1846,4940
4738,"2018-10-19 13:10:33","usual table sitting 1",,anton,magnetometer,5061,-1833,4960
4739,"2018-10-19 13:10:33","usual table sitting 1",,anton,magnetometer,5055,-1827,4991
4740,"2018-10-19 13:10:33","usual table sitting 1",,anton,magnetometer,5088,-1819,5001
4741,"2018-10-19 13:10:33","usual table sitting 1",,anton,magnetometer,5100,-1817,5002
4742,"2018-10-19 13:10:33","usual table sitting 1",,anton,magnetometer,5063,-1854,4891
4743,"2018-10-19 13:10:34","usual table sitting 1",,anton,magnetometer,5076,-1846,4961
4744,"2018-10-19 13:10:34","usual table sitting 1",,anton,magnetometer,5102,-1863,4962
4745,"2018-10-19 13:10:34","usual table sitting 1",,anton,magnetometer,5088,-1855,4898
4746,"2018-10-19 13:10:34","usual table sitting 1",,anton,magnetometer,5098,-1803,4882
4747,"2018-10-19 13:10:34","usual table sitting 1",,anton,magnetometer,5050,-1840,4907
4748,"2018-10-19 13:10:34","usual table sitting 1",,anton,magnetometer,5099,-1837,4883
4749,"2018-10-19 13:10:34","usual table sitting 1",,anton,magnetometer,5088,-1849,4908
4750,"2018-10-19 13:10:34","usual table sitting 1",,anton,magnetometer,5085,-1860,4888
4751,"2018-10-19 13:10:34","usual table sitting 1",,anton,magnetometer,5082,-1867,4949
4752,"2018-10-19 13:10:34","usual table sitting 1",,anton,magnetometer,5092,-1861,4944
4753,"2018-10-19 13:10:35","usual table sitting 1",,anton,magnetometer,5063,-1837,4924
4754,"2018-10-19 13:10:35","usual table sitting 1",,anton,magnetometer,5092,-1821,4989
4755,"2018-10-19 13:10:35","usual table sitting 1",,anton,magnetometer,5102,-1857,4955
4756,"2018-10-19 13:10:35","usual table sitting 1",,anton,magnetometer,5081,-1827,4951
4757,"2018-10-19 13:10:35","usual table sitting 1",,anton,magnetometer,5073,-1839,4965
4758,"2018-10-19 13:10:35","usual table sitting 1",,anton,magnetometer,5055,-1859,4942
4759,"2018-10-19 13:10:35","usual table sitting 1",,anton,magnetometer,5086,-1866,4991
4760,"2018-10-19 13:10:35","usual table sitting 1",,anton,magnetometer,5078,-1872,4976
4761,"2018-10-19 13:10:35","usual table sitting 1",,anton,magnetometer,5087,-1844,4961
4762,"2018-10-19 13:10:35","usual table sitting 1",,anton,magnetometer,5079,-1832,4983
4763,"2018-10-19 13:10:36","usual table sitting 1",,anton,magnetometer,5051,-1846,4958
4764,"2018-10-19 13:10:36","usual table sitting 1",,anton,magnetometer,5062,-1842,4953
4765,"2018-10-19 13:10:36","usual table sitting 1",,anton,magnetometer,5042,-1849,4941
4766,"2018-10-19 13:10:36","usual table sitting 1",,anton,magnetometer,5052,-1852,4908
4767,"2018-10-19 13:10:36","usual table sitting 1",,anton,magnetometer,5069,-1860,4954
4768,"2018-10-19 13:10:36","usual table sitting 1",,anton,magnetometer,5096,-1825,4951
4769,"2018-10-19 13:10:36","usual table sitting 1",,anton,magnetometer,5084,-1841,4920
4770,"2018-10-19 13:10:36","usual table sitting 1",,anton,magnetometer,5048,-1833,4923
4771,"2018-10-19 13:10:36","usual table sitting 1",,anton,magnetometer,5073,-1870,4911
4772,"2018-10-19 13:10:36","usual table sitting 1",,anton,magnetometer,5078,-1830,4978
4773,"2018-10-19 13:10:37","usual table sitting 1",,anton,magnetometer,5102,-1842,4915
4774,"2018-10-19 13:10:37","usual table sitting 1",,anton,magnetometer,5077,-1817,4949
4775,"2018-10-19 13:10:37","usual table sitting 1",,anton,magnetometer,5082,-1835,4929
4776,"2018-10-19 13:10:37","usual table sitting 1",,anton,magnetometer,5058,-1855,4925
4777,"2018-10-19 13:10:37","usual table sitting 1",,anton,magnetometer,5050,-1840,4930
4778,"2018-10-19 13:10:37","usual table sitting 1",,anton,magnetometer,5097,-1823,4886
4779,"2018-10-19 13:10:37","usual table sitting 1",,anton,magnetometer,5104,-1821,4944
4780,"2018-10-19 13:10:37","usual table sitting 1",,anton,magnetometer,5096,-1858,4918
4781,"2018-10-19 13:10:39","usual table sitting 1",,anton,magnetometer,5041,-1856,4931
4782,"2018-10-19 13:10:39","usual table sitting 1",,anton,magnetometer,5055,-1840,4949
4783,"2018-10-19 13:10:39","usual table sitting 1",,anton,magnetometer,5051,-1849,4903
4784,"2018-10-19 13:10:39","usual table sitting 1",,anton,magnetometer,5048,-1829,4980
4785,"2018-10-19 13:10:39","usual table sitting 1",,anton,magnetometer,5063,-1834,4923
4786,"2018-10-19 13:10:39","usual table sitting 1",,anton,magnetometer,5084,-1797,4900
4787,"2018-10-19 13:10:39","usual table sitting 1",,anton,magnetometer,5053,-1819,4954
4788,"2018-10-19 13:10:40","usual table sitting 1",,anton,magnetometer,5078,-1813,4933
4789,"2018-10-19 13:10:40","usual table sitting 1",,anton,magnetometer,5059,-1844,4872
4790,"2018-10-19 13:10:40","usual table sitting 1",,anton,magnetometer,5079,-1840,4915
4791,"2018-10-19 13:10:40","usual table sitting 1",,anton,magnetometer,5074,-1826,4980
4792,"2018-10-19 13:10:40","usual table sitting 1",,anton,magnetometer,5118,-1825,4927
4793,"2018-10-19 13:10:40","usual table sitting 1",,anton,magnetometer,5089,-1843,4964
4794,"2018-10-19 13:10:40","usual table sitting 1",,anton,magnetometer,5048,-1827,4893
4795,"2018-10-19 13:10:40","usual table sitting 1",,anton,magnetometer,5060,-1847,4919
4796,"2018-10-19 13:10:40","usual table sitting 1",,anton,magnetometer,5074,-1853,4935
4797,"2018-10-19 13:10:40","usual table sitting 1",,anton,magnetometer,5081,-1867,4959
4798,"2018-10-19 13:10:41","usual table sitting 1",,anton,magnetometer,5065,-1836,4964
4799,"2018-10-19 13:10:41","usual table sitting 1",,anton,magnetometer,5070,-1833,4962
4800,"2018-10-19 13:10:41","usual table sitting 1",,anton,magnetometer,5058,-1854,4905
4801,"2018-10-19 13:10:41","usual table sitting 1",,anton,magnetometer,5123,-1823,4967
4802,"2018-10-19 13:10:41","usual table sitting 1",,anton,magnetometer,5065,-1837,4922
4803,"2018-10-19 13:10:41","usual table sitting 1",,anton,magnetometer,5070,-1836,4932
4804,"2018-10-19 13:10:41","usual table sitting 1",,anton,magnetometer,5047,-1838,4983
4805,"2018-10-19 13:10:41","usual table sitting 1",,anton,magnetometer,5094,-1835,4925
4806,"2018-10-19 13:10:41","usual table sitting 1",,anton,magnetometer,5090,-1833,4964
4807,"2018-10-19 13:10:41","usual table sitting 1",,anton,magnetometer,5064,-1833,4968
4808,"2018-10-19 13:10:42","usual table sitting 1",,anton,magnetometer,5076,-1813,5005
4809,"2018-10-19 13:10:42","usual table sitting 1",,anton,magnetometer,5077,-1815,4964
4810,"2018-10-19 13:10:42","usual table sitting 1",,anton,magnetometer,5065,-1888,4927
4811,"2018-10-19 13:10:42","usual table sitting 1",,anton,magnetometer,5084,-1841,5003
4812,"2018-10-19 13:10:42","usual table sitting 1",,anton,magnetometer,5096,-1848,4977
4813,"2018-10-19 13:10:42","usual table sitting 1",,anton,magnetometer,5065,-1840,4925
4814,"2018-10-19 13:10:42","usual table sitting 1",,anton,magnetometer,5075,-1814,4910
4815,"2018-10-19 13:10:42","usual table sitting 1",,anton,magnetometer,5074,-1806,4933
4816,"2018-10-19 13:10:42","usual table sitting 1",,anton,magnetometer,5050,-1807,4880
4817,"2018-10-19 13:10:42","usual table sitting 1",,anton,magnetometer,5091,-1804,4899
4818,"2018-10-19 13:10:43","usual table sitting 1",,anton,magnetometer,5086,-1837,4948
4819,"2018-10-19 13:10:43","usual table sitting 1",,anton,magnetometer,5074,-1856,4907
4820,"2018-10-19 13:10:43","usual table sitting 1",,anton,magnetometer,5051,-1838,4952
4821,"2018-10-19 13:10:43","usual table sitting 1",,anton,magnetometer,5074,-1809,4915
4822,"2018-10-19 13:10:43","usual table sitting 1",,anton,magnetometer,5089,-1812,4894
4823,"2018-10-19 13:10:43","usual table sitting 1",,anton,magnetometer,5080,-1843,4905
4824,"2018-10-19 13:10:43","usual table sitting 1",,anton,magnetometer,5084,-1826,4930
4825,"2018-10-19 13:10:43","usual table sitting 1",,anton,magnetometer,5065,-1817,4891
4826,"2018-10-19 13:10:43","usual table sitting 1",,anton,magnetometer,5050,-1832,4872
4827,"2018-10-19 13:10:44","usual table sitting 1",,anton,magnetometer,5078,-1790,4946
4828,"2018-10-19 13:10:44","usual table sitting 1",,anton,magnetometer,5054,-1800,4902
4829,"2018-10-19 13:10:44","usual table sitting 1",,anton,magnetometer,5061,-1819,4875
4830,"2018-10-19 13:10:44","usual table sitting 1",,anton,magnetometer,5084,-1814,4958
4831,"2018-10-19 13:10:44","usual table sitting 1",,anton,magnetometer,5058,-1815,4920
4832,"2018-10-19 13:10:44","usual table sitting 1",,anton,magnetometer,5063,-1793,4922
4833,"2018-10-19 13:10:44","usual table sitting 1",,anton,magnetometer,5065,-1802,4970
4834,"2018-10-19 13:10:44","usual table sitting 1",,anton,magnetometer,5049,-1801,4946
4835,"2018-10-19 13:10:44","usual table sitting 1",,anton,magnetometer,5061,-1834,4948
4836,"2018-10-19 13:10:44","usual table sitting 1",,anton,magnetometer,5088,-1833,4893
4837,"2018-10-19 13:10:45","usual table sitting 1",,anton,magnetometer,5036,-1788,4943
4838,"2018-10-19 13:10:45","usual table sitting 1",,anton,magnetometer,5065,-1785,4906
4839,"2018-10-19 13:10:45","usual table sitting 1",,anton,magnetometer,5091,-1812,4876
4840,"2018-10-19 13:10:45","usual table sitting 1",,anton,magnetometer,5089,-1833,4912
4841,"2018-10-19 13:10:45","usual table sitting 1",,anton,magnetometer,5063,-1820,4897
4842,"2018-10-19 13:10:45","usual table sitting 1",,anton,magnetometer,5059,-1797,4907
4843,"2018-10-19 13:10:45","usual table sitting 1",,anton,magnetometer,5053,-1802,4967
4844,"2018-10-19 13:10:45","usual table sitting 1",,anton,magnetometer,5090,-1828,4919
4845,"2018-10-19 13:10:45","usual table sitting 1",,anton,magnetometer,5050,-1798,4958
4846,"2018-10-19 13:10:45","usual table sitting 1",,anton,magnetometer,5129,-1835,4950
4847,"2018-10-19 13:10:46","usual table sitting 1",,anton,magnetometer,5119,-1822,4970
4848,"2018-10-19 13:10:46","usual table sitting 1",,anton,magnetometer,5073,-1824,4965
4849,"2018-10-19 13:10:46","usual table sitting 1",,anton,magnetometer,5090,-1806,4917
4850,"2018-10-19 13:10:46","usual table sitting 1",,anton,magnetometer,5083,-1804,4949
4851,"2018-10-19 13:10:46","usual table sitting 1",,anton,magnetometer,5111,-1835,4928
4852,"2018-10-19 13:10:46","usual table sitting 1",,anton,magnetometer,5097,-1805,4991
4853,"2018-10-19 13:10:46","usual table sitting 1",,anton,magnetometer,5126,-1831,4948
4854,"2018-10-19 13:10:46","usual table sitting 1",,anton,magnetometer,5090,-1830,4993
4855,"2018-10-19 13:10:46","usual table sitting 1",,anton,magnetometer,5081,-1798,4934
4856,"2018-10-19 13:10:46","usual table sitting 1",,anton,magnetometer,5111,-1795,4968
4857,"2018-10-19 13:10:47","usual table sitting 1",,anton,magnetometer,5117,-1822,4963
4858,"2018-10-19 13:10:47","usual table sitting 1",,anton,magnetometer,5072,-1841,4973
4859,"2018-10-19 13:10:47","usual table sitting 1",,anton,magnetometer,5102,-1803,4970
4860,"2018-10-19 13:10:47","usual table sitting 1",,anton,magnetometer,5087,-1805,4969
4861,"2018-10-19 13:10:47","usual table sitting 1",,anton,magnetometer,5079,-1797,4983
4862,"2018-10-19 13:10:47","usual table sitting 1",,anton,magnetometer,5100,-1813,4942
4863,"2018-10-19 13:10:47","usual table sitting 1",,anton,magnetometer,5111,-1788,4926
4864,"2018-10-19 13:10:47","usual table sitting 1",,anton,magnetometer,5131,-1790,4977
4865,"2018-10-19 13:10:47","usual table sitting 1",,anton,magnetometer,5102,-1837,4901
4866,"2018-10-19 13:10:48","usual table sitting 1",,anton,magnetometer,5138,-1818,5019
4867,"2018-10-19 13:10:48","usual table sitting 1",,anton,magnetometer,5076,-1807,4980
4868,"2018-10-19 13:10:48","usual table sitting 1",,anton,magnetometer,5084,-1841,4906
4869,"2018-10-19 13:10:48","usual table sitting 1",,anton,magnetometer,5096,-1798,4952
4870,"2018-10-19 13:10:48","usual table sitting 1",,anton,magnetometer,5093,-1795,4960
4871,"2018-10-19 13:10:48","usual table sitting 1",,anton,magnetometer,5118,-1838,4923
4872,"2018-10-19 13:10:48","usual table sitting 1",,anton,magnetometer,5085,-1820,4908
4873,"2018-10-19 13:10:48","usual table sitting 1",,anton,magnetometer,5136,-1835,4931
4874,"2018-10-19 13:10:48","usual table sitting 1",,anton,magnetometer,5133,-1855,4948
4875,"2018-10-19 13:10:48","usual table sitting 1",,anton,magnetometer,5095,-1881,4944
4876,"2018-10-19 13:10:49","usual table sitting 1",,anton,magnetometer,5090,-1900,4977
4877,"2018-10-19 13:10:49","usual table sitting 1",,anton,magnetometer,5080,-1871,4926
4878,"2018-10-19 13:10:49","usual table sitting 1",,anton,magnetometer,5105,-1887,4925
4879,"2018-10-19 13:10:49","usual table sitting 1",,anton,magnetometer,5085,-1868,4909
4880,"2018-10-19 13:10:49","usual table sitting 1",,anton,magnetometer,5105,-1859,4933
4881,"2018-10-19 13:10:50","usual table sitting 1",,anton,magnetometer,5085,-1819,4875
4882,"2018-10-19 13:10:51","usual table sitting 1",,anton,magnetometer,5099,-1837,4911
4883,"2018-10-19 13:10:51","usual table sitting 1",,anton,magnetometer,5091,-1883,4909
4884,"2018-10-19 13:10:51","usual table sitting 1",,anton,magnetometer,5077,-1871,4922
4885,"2018-10-19 13:10:51","usual table sitting 1",,anton,magnetometer,5085,-1858,4851
4886,"2018-10-19 13:10:51","usual table sitting 1",,anton,magnetometer,5095,-1857,4894
4887,"2018-10-19 13:10:51","usual table sitting 1",,anton,magnetometer,5066,-1855,4899
4888,"2018-10-19 13:10:51","usual table sitting 1",,anton,magnetometer,5118,-1831,4903
4889,"2018-10-19 13:10:51","usual table sitting 1",,anton,magnetometer,5119,-1845,4939
4890,"2018-10-19 13:10:51","usual table sitting 1",,anton,magnetometer,5073,-1839,4934
4891,"2018-10-19 13:10:51","usual table sitting 1",,anton,magnetometer,5099,-1834,4932
4892,"2018-10-19 13:10:52","usual table sitting 1",,anton,magnetometer,5099,-1871,4932
4893,"2018-10-19 13:10:52","usual table sitting 1",,anton,magnetometer,5100,-1843,4911
4894,"2018-10-19 13:10:52","usual table sitting 1",,anton,magnetometer,5114,-1824,4911
4895,"2018-10-19 13:10:52","usual table sitting 1",,anton,magnetometer,5103,-1837,4936
4896,"2018-10-19 13:10:52","usual table sitting 1",,anton,magnetometer,5074,-1869,4968
4897,"2018-10-19 13:10:52","usual table sitting 1",,anton,magnetometer,5063,-1842,4888
4898,"2018-10-19 13:10:52","usual table sitting 1",,anton,magnetometer,5112,-1839,4936
4899,"2018-10-19 13:10:52","usual table sitting 1",,anton,magnetometer,5099,-1868,4959
4900,"2018-10-19 13:10:52","usual table sitting 1",,anton,magnetometer,5120,-1873,4926
4901,"2018-10-19 13:10:52","usual table sitting 1",,anton,magnetometer,5061,-1881,4899
4902,"2018-10-19 13:10:53","usual table sitting 1",,anton,magnetometer,5080,-1888,4908
4903,"2018-10-19 13:10:53","usual table sitting 1",,anton,magnetometer,5108,-1871,4935
4904,"2018-10-19 13:10:53","usual table sitting 1",,anton,magnetometer,5078,-1860,4897
4905,"2018-10-19 13:10:53","usual table sitting 1",,anton,magnetometer,5062,-1851,4907
4906,"2018-10-19 13:10:53","usual table sitting 1",,anton,magnetometer,5073,-1908,4924
4907,"2018-10-19 13:10:53","usual table sitting 1",,anton,magnetometer,5075,-1873,4885
4908,"2018-10-19 13:10:53","usual table sitting 1",,anton,magnetometer,5111,-1821,4908
4909,"2018-10-19 13:10:53","usual table sitting 1",,anton,magnetometer,5081,-1871,4896
4910,"2018-10-19 13:10:53","usual table sitting 1",,anton,magnetometer,5079,-1838,4873
4911,"2018-10-19 13:10:54","usual table sitting 1",,anton,magnetometer,5050,-1882,4834
4912,"2018-10-19 13:10:54","usual table sitting 1",,anton,magnetometer,5086,-1862,4882
4913,"2018-10-19 13:10:54","usual table sitting 1",,anton,magnetometer,5080,-1825,4890
4914,"2018-10-19 13:10:54","usual table sitting 1",,anton,magnetometer,5076,-1827,4938
4915,"2018-10-19 13:10:54","usual table sitting 1",,anton,magnetometer,5066,-1850,4905
4916,"2018-10-19 13:10:54","usual table sitting 1",,anton,magnetometer,5065,-1820,4892
4917,"2018-10-19 13:10:54","usual table sitting 1",,anton,magnetometer,5084,-1876,4906
4918,"2018-10-19 13:10:54","usual table sitting 1",,anton,magnetometer,5085,-1856,4827
4919,"2018-10-19 13:10:54","usual table sitting 1",,anton,magnetometer,5067,-1845,4796
4920,"2018-10-19 13:10:54","usual table sitting 1",,anton,magnetometer,5084,-1847,4851
4921,"2018-10-19 13:10:55","usual table sitting 1",,anton,magnetometer,5061,-1807,4898
4922,"2018-10-19 13:10:55","usual table sitting 1",,anton,magnetometer,5096,-1828,4889
4923,"2018-10-19 13:10:55","usual table sitting 1",,anton,magnetometer,5096,-1847,4873
4924,"2018-10-19 13:10:55","usual table sitting 1",,anton,magnetometer,5101,-1854,4915
4925,"2018-10-19 13:10:55","usual table sitting 1",,anton,magnetometer,5076,-1866,4879
4926,"2018-10-19 13:10:55","usual table sitting 1",,anton,magnetometer,5099,-1860,4895
