id,ax,ay,az,date_created,label,linx,liny,linz,meta_info,people_id,type_sensor
56575,2320,752,16192,"2018-10-23 19:06:58",99,0,0,0,,oxana2,accelerometer
56576,2288,720,16192,"2018-10-23 19:06:59",99,0,0,0,,oxana2,accelerometer
56577,2336,736,16208,"2018-10-23 19:06:59",99,0,0,0,,oxana2,accelerometer
56578,2336,752,16224,"2018-10-23 19:06:59",99,0,0,0,,oxana2,accelerometer
56579,2336,768,16256,"2018-10-23 19:06:59",99,0,0,0,,oxana2,accelerometer
56580,2320,752,16256,"2018-10-23 19:06:59",99,0,0,0,,oxana2,accelerometer
56581,2336,752,16192,"2018-10-23 19:06:59",99,0,0,0,,oxana2,accelerometer
56582,2320,752,16208,"2018-10-23 19:06:59",99,0,0,0,,oxana2,accelerometer
56583,2352,784,16192,"2018-10-23 19:06:59",99,0,0,0,,oxana2,accelerometer
56584,2320,704,16256,"2018-10-23 19:06:59",99,0,0,0,,oxana2,accelerometer
56585,2352,768,16208,"2018-10-23 19:06:59",99,0,0,0,,oxana2,accelerometer
56586,2352,752,16176,"2018-10-23 19:07:00",99,0,0,0,,oxana2,accelerometer
56587,2336,736,16192,"2018-10-23 19:07:00",99,0,0,0,,oxana2,accelerometer
56588,2384,752,16144,"2018-10-23 19:07:00",99,0,0,0,,oxana2,accelerometer
56589,2352,752,16240,"2018-10-23 19:07:00",99,0,0,0,,oxana2,accelerometer
56590,2352,752,16208,"2018-10-23 19:07:00",99,0,0,0,,oxana2,accelerometer
56591,2432,768,16144,"2018-10-23 19:07:00",99,0,0,0,,oxana2,accelerometer
56592,2368,736,16192,"2018-10-23 19:07:00",99,0,0,0,,oxana2,accelerometer
56593,2352,736,16256,"2018-10-23 19:07:00",99,0,0,0,,oxana2,accelerometer
56594,2304,752,16256,"2018-10-23 19:07:00",99,0,0,0,,oxana2,accelerometer
56595,2336,768,16240,"2018-10-23 19:07:00",99,0,0,0,,oxana2,accelerometer
56596,2336,720,16192,"2018-10-23 19:07:01",99,0,0,0,,oxana2,accelerometer
56597,2336,736,16256,"2018-10-23 19:07:01",99,0,0,0,,oxana2,accelerometer
56598,2336,736,16256,"2018-10-23 19:07:01",99,0,0,0,,oxana2,accelerometer
56599,2336,720,16240,"2018-10-23 19:07:01",99,0,0,0,,oxana2,accelerometer
56600,2352,720,16224,"2018-10-23 19:07:01",99,0,0,0,,oxana2,accelerometer
56601,2336,768,16192,"2018-10-23 19:07:01",99,0,0,0,,oxana2,accelerometer
56602,2352,768,16192,"2018-10-23 19:07:01",99,0,0,0,,oxana2,accelerometer
56603,2320,752,16224,"2018-10-23 19:07:01",99,0,0,0,,oxana2,accelerometer
56604,2336,720,16208,"2018-10-23 19:07:01",99,0,0,0,,oxana2,accelerometer
56605,2432,768,16208,"2018-10-23 19:07:02",99,0,0,0,,oxana2,accelerometer
56606,2336,736,16192,"2018-10-23 19:07:02",99,0,0,0,,oxana2,accelerometer
56607,2288,736,16256,"2018-10-23 19:07:02",99,0,0,0,,oxana2,accelerometer
56608,2304,704,16224,"2018-10-23 19:07:02",99,0,0,0,,oxana2,accelerometer
56609,2368,784,16256,"2018-10-23 19:07:02",99,0,0,0,,oxana2,accelerometer
56610,2368,832,16160,"2018-10-23 19:07:02",99,0,0,0,,oxana2,accelerometer
56611,2320,784,16256,"2018-10-23 19:07:02",99,0,0,0,,oxana2,accelerometer
56612,2352,768,16224,"2018-10-23 19:07:02",99,0,0,0,,oxana2,accelerometer
56613,2336,752,16256,"2018-10-23 19:07:02",99,0,0,0,,oxana2,accelerometer
56614,2336,752,16256,"2018-10-23 19:07:02",99,0,0,0,,oxana2,accelerometer
56615,2368,736,16224,"2018-10-23 19:07:03",99,0,0,0,,oxana2,accelerometer
56616,2336,784,16176,"2018-10-23 19:07:03",99,0,0,0,,oxana2,accelerometer
56617,2368,752,16208,"2018-10-23 19:07:03",99,0,0,0,,oxana2,accelerometer
56618,2352,656,16208,"2018-10-23 19:07:03",99,0,0,0,,oxana2,accelerometer
56619,2368,768,16256,"2018-10-23 19:07:03",99,0,0,0,,oxana2,accelerometer
56620,2384,720,16208,"2018-10-23 19:07:03",99,0,0,0,,oxana2,accelerometer
56621,2352,752,16208,"2018-10-23 19:07:05",99,0,0,0,,oxana2,accelerometer
56622,2320,768,16192,"2018-10-23 19:07:05",99,0,0,0,,oxana2,accelerometer
56623,2336,768,16192,"2018-10-23 19:07:05",99,0,0,0,,oxana2,accelerometer
56624,2384,768,16256,"2018-10-23 19:07:05",99,0,0,0,,oxana2,accelerometer
56625,2368,720,16208,"2018-10-23 19:07:05",99,0,0,0,,oxana2,accelerometer
56626,2336,752,16224,"2018-10-23 19:07:05",99,0,0,0,,oxana2,accelerometer
56627,2368,752,16192,"2018-10-23 19:07:05",99,0,0,0,,oxana2,accelerometer
56628,2336,800,16208,"2018-10-23 19:07:05",99,0,0,0,,oxana2,accelerometer
56629,2368,736,16256,"2018-10-23 19:07:05",99,0,0,0,,oxana2,accelerometer
56630,2384,720,16176,"2018-10-23 19:07:05",99,0,0,0,,oxana2,accelerometer
56631,2352,720,16256,"2018-10-23 19:07:06",99,0,0,0,,oxana2,accelerometer
56632,2336,784,16256,"2018-10-23 19:07:06",99,0,0,0,,oxana2,accelerometer
56633,2352,768,16224,"2018-10-23 19:07:06",99,0,0,0,,oxana2,accelerometer
56634,2336,736,16272,"2018-10-23 19:07:06",99,0,0,0,,oxana2,accelerometer
56635,2384,720,16256,"2018-10-23 19:07:06",99,0,0,0,,oxana2,accelerometer
56636,2352,752,16176,"2018-10-23 19:07:06",99,0,0,0,,oxana2,accelerometer
56637,2320,736,16272,"2018-10-23 19:07:06",99,0,0,0,,oxana2,accelerometer
56638,2368,784,16192,"2018-10-23 19:07:06",99,0,0,0,,oxana2,accelerometer
56639,2336,768,16256,"2018-10-23 19:07:06",99,0,0,0,,oxana2,accelerometer
56640,2368,768,16192,"2018-10-23 19:07:07",99,0,0,0,,oxana2,accelerometer
56641,2320,704,16208,"2018-10-23 19:07:07",99,0,0,0,,oxana2,accelerometer
56642,2432,752,16208,"2018-10-23 19:07:07",99,0,0,0,,oxana2,accelerometer
56643,2352,720,16256,"2018-10-23 19:07:07",99,0,0,0,,oxana2,accelerometer
56644,2336,752,16208,"2018-10-23 19:07:07",99,0,0,0,,oxana2,accelerometer
56645,2384,768,16208,"2018-10-23 19:07:07",99,0,0,0,,oxana2,accelerometer
56646,2336,768,16208,"2018-10-23 19:07:07",99,0,0,0,,oxana2,accelerometer
56647,2368,752,16208,"2018-10-23 19:07:07",99,0,0,0,,oxana2,accelerometer
56648,2336,704,16208,"2018-10-23 19:07:07",99,0,0,0,,oxana2,accelerometer
56649,2384,784,16160,"2018-10-23 19:07:07",99,0,0,0,,oxana2,accelerometer
56650,2352,752,16256,"2018-10-23 19:07:08",99,0,0,0,,oxana2,accelerometer
56651,2320,800,16224,"2018-10-23 19:07:08",99,0,0,0,,oxana2,accelerometer
56652,2400,720,16256,"2018-10-23 19:07:08",99,0,0,0,,oxana2,accelerometer
56653,2368,800,16224,"2018-10-23 19:07:08",99,0,0,0,,oxana2,accelerometer
56654,2352,736,16224,"2018-10-23 19:07:08",99,0,0,0,,oxana2,accelerometer
56655,2400,720,16240,"2018-10-23 19:07:08",99,0,0,0,,oxana2,accelerometer
56656,2352,752,16256,"2018-10-23 19:07:08",99,0,0,0,,oxana2,accelerometer
56657,2352,768,16176,"2018-10-23 19:07:08",99,0,0,0,,oxana2,accelerometer
56658,2368,736,16240,"2018-10-23 19:07:08",99,0,0,0,,oxana2,accelerometer
56659,2352,736,16240,"2018-10-23 19:07:08",99,0,0,0,,oxana2,accelerometer
56660,2336,768,16240,"2018-10-23 19:07:09",99,0,0,0,,oxana2,accelerometer
56661,2352,832,16208,"2018-10-23 19:07:09",99,0,0,0,,oxana2,accelerometer
56662,2416,768,16224,"2018-10-23 19:07:09",99,0,0,0,,oxana2,accelerometer
56663,2368,736,16208,"2018-10-23 19:07:09",99,0,0,0,,oxana2,accelerometer
56664,2288,736,16192,"2018-10-23 19:07:09",99,0,0,0,,oxana2,accelerometer
56665,2336,768,16176,"2018-10-23 19:07:09",99,0,0,0,,oxana2,accelerometer
56666,2352,736,16192,"2018-10-23 19:07:09",99,0,0,0,,oxana2,accelerometer
56667,2352,784,16208,"2018-10-23 19:07:09",99,0,0,0,,oxana2,accelerometer
56668,2368,784,16208,"2018-10-23 19:07:09",99,0,0,0,,oxana2,accelerometer
56669,2384,752,16208,"2018-10-23 19:07:09",99,0,0,0,,oxana2,accelerometer
56670,2384,736,16240,"2018-10-23 19:07:10",99,0,0,0,,oxana2,accelerometer
56671,2368,720,16256,"2018-10-23 19:07:10",99,0,0,0,,oxana2,accelerometer
56672,2384,752,16208,"2018-10-23 19:07:10",99,0,0,0,,oxana2,accelerometer
56673,2336,768,16224,"2018-10-23 19:07:10",99,0,0,0,,oxana2,accelerometer
56674,2432,720,16208,"2018-10-23 19:07:10",99,0,0,0,,oxana2,accelerometer
56675,2352,704,16192,"2018-10-23 19:07:10",99,0,0,0,,oxana2,accelerometer
56676,2320,768,16208,"2018-10-23 19:07:10",99,0,0,0,,oxana2,accelerometer
56677,2336,800,16256,"2018-10-23 19:07:10",99,0,0,0,,oxana2,accelerometer
56678,2336,784,16224,"2018-10-23 19:07:10",99,0,0,0,,oxana2,accelerometer
56679,2352,720,16208,"2018-10-23 19:07:10",99,0,0,0,,oxana2,accelerometer
56680,2368,736,16256,"2018-10-23 19:07:11",99,0,0,0,,oxana2,accelerometer
56681,2336,784,16224,"2018-10-23 19:07:11",99,0,0,0,,oxana2,accelerometer
56682,2352,688,16272,"2018-10-23 19:07:11",99,0,0,0,,oxana2,accelerometer
56683,2352,704,16256,"2018-10-23 19:07:11",99,0,0,0,,oxana2,accelerometer
56684,2368,752,16176,"2018-10-23 19:07:11",99,0,0,0,,oxana2,accelerometer
56685,2384,736,16224,"2018-10-23 19:07:11",99,0,0,0,,oxana2,accelerometer
56686,2384,688,16208,"2018-10-23 19:07:11",99,0,0,0,,oxana2,accelerometer
56687,2352,784,16192,"2018-10-23 19:07:11",99,0,0,0,,oxana2,accelerometer
56688,2336,768,16208,"2018-10-23 19:07:11",99,0,0,0,,oxana2,accelerometer
56689,2352,752,16176,"2018-10-23 19:07:12",99,0,0,0,,oxana2,accelerometer
56690,2368,752,16256,"2018-10-23 19:07:12",99,0,0,0,,oxana2,accelerometer
56691,2400,736,16208,"2018-10-23 19:07:12",99,0,0,0,,oxana2,accelerometer
56692,2352,720,16208,"2018-10-23 19:07:12",99,0,0,0,,oxana2,accelerometer
56693,2352,704,16192,"2018-10-23 19:07:12",99,0,0,0,,oxana2,accelerometer
56694,2384,720,16192,"2018-10-23 19:07:12",99,0,0,0,,oxana2,accelerometer
56695,2352,752,16224,"2018-10-23 19:07:12",99,0,0,0,,oxana2,accelerometer
56696,2352,736,16240,"2018-10-23 19:07:12",99,0,0,0,,oxana2,accelerometer
56697,2352,736,16208,"2018-10-23 19:07:12",99,0,0,0,,oxana2,accelerometer
56698,2336,752,16208,"2018-10-23 19:07:12",99,0,0,0,,oxana2,accelerometer
56699,2384,752,16208,"2018-10-23 19:07:13",99,0,0,0,,oxana2,accelerometer
56700,2304,688,16256,"2018-10-23 19:07:13",99,0,0,0,,oxana2,accelerometer
56701,2144,672,16368,"2018-10-23 19:07:13",99,0,0,0,,oxana2,accelerometer
56702,2480,656,16176,"2018-10-23 19:07:13",99,0,0,0,,oxana2,accelerometer
56703,2448,800,16160,"2018-10-23 19:07:13",99,0,0,0,,oxana2,accelerometer
56704,2352,768,16272,"2018-10-23 19:07:13",99,0,0,0,,oxana2,accelerometer
56705,2448,720,16256,"2018-10-23 19:07:13",99,0,0,0,,oxana2,accelerometer
56706,2368,768,16208,"2018-10-23 19:07:13",99,0,0,0,,oxana2,accelerometer
56707,2336,768,16272,"2018-10-23 19:07:13",99,0,0,0,,oxana2,accelerometer
56708,2336,800,16288,"2018-10-23 19:07:13",99,0,0,0,,oxana2,accelerometer
56709,2384,784,16176,"2018-10-23 19:07:14",99,0,0,0,,oxana2,accelerometer
56710,2400,784,16224,"2018-10-23 19:07:14",99,0,0,0,,oxana2,accelerometer
56711,2432,736,16256,"2018-10-23 19:07:14",99,0,0,0,,oxana2,accelerometer
56712,2432,720,16224,"2018-10-23 19:07:14",99,0,0,0,,oxana2,accelerometer
56713,2368,752,16208,"2018-10-23 19:07:14",99,0,0,0,,oxana2,accelerometer
56714,2432,768,16240,"2018-10-23 19:07:14",99,0,0,0,,oxana2,accelerometer
56715,2352,752,16256,"2018-10-23 19:07:14",99,0,0,0,,oxana2,accelerometer
56716,2400,768,16256,"2018-10-23 19:07:14",99,0,0,0,,oxana2,accelerometer
56717,2368,752,16192,"2018-10-23 19:07:14",99,0,0,0,,oxana2,accelerometer
56718,2448,720,16208,"2018-10-23 19:07:15",99,0,0,0,,oxana2,accelerometer
56719,2368,800,16208,"2018-10-23 19:07:15",99,0,0,0,,oxana2,accelerometer
56720,2400,736,16208,"2018-10-23 19:07:15",99,0,0,0,,oxana2,accelerometer
56721,2400,768,16256,"2018-10-23 19:07:16",99,0,0,0,,oxana2,accelerometer
56722,2336,768,16224,"2018-10-23 19:07:16",99,0,0,0,,oxana2,accelerometer
56723,2432,800,16272,"2018-10-23 19:07:16",99,0,0,0,,oxana2,accelerometer
56724,2464,784,16256,"2018-10-23 19:07:16",99,0,0,0,,oxana2,accelerometer
56725,2384,720,16256,"2018-10-23 19:07:17",99,0,0,0,,oxana2,accelerometer
56726,2384,784,16208,"2018-10-23 19:07:17",99,0,0,0,,oxana2,accelerometer
56727,2368,752,16192,"2018-10-23 19:07:17",99,0,0,0,,oxana2,accelerometer
56728,2368,768,16192,"2018-10-23 19:07:17",99,0,0,0,,oxana2,accelerometer
56729,2288,768,16208,"2018-10-23 19:07:17",99,0,0,0,,oxana2,accelerometer
56730,2384,768,16224,"2018-10-23 19:07:17",99,0,0,0,,oxana2,accelerometer
56731,2368,784,16208,"2018-10-23 19:07:17",99,0,0,0,,oxana2,accelerometer
56732,2400,768,16176,"2018-10-23 19:07:17",99,0,0,0,,oxana2,accelerometer
56733,2400,736,16208,"2018-10-23 19:07:17",99,0,0,0,,oxana2,accelerometer
56734,2464,784,16160,"2018-10-23 19:07:18",99,0,0,0,,oxana2,accelerometer
56735,2352,768,16256,"2018-10-23 19:07:18",99,0,0,0,,oxana2,accelerometer
56736,2368,768,16240,"2018-10-23 19:07:18",99,0,0,0,,oxana2,accelerometer
56737,2384,768,16208,"2018-10-23 19:07:18",99,0,0,0,,oxana2,accelerometer
56738,2336,736,16224,"2018-10-23 19:07:18",99,0,0,0,,oxana2,accelerometer
56739,2368,800,16112,"2018-10-23 19:07:18",99,0,0,0,,oxana2,accelerometer
56740,2352,800,16256,"2018-10-23 19:07:18",99,0,0,0,,oxana2,accelerometer
56741,2416,768,16208,"2018-10-23 19:07:18",99,0,0,0,,oxana2,accelerometer
56742,2384,736,16208,"2018-10-23 19:07:18",99,0,0,0,,oxana2,accelerometer
56743,2432,736,16208,"2018-10-23 19:07:18",99,0,0,0,,oxana2,accelerometer
56744,2288,768,16208,"2018-10-23 19:07:19",99,0,0,0,,oxana2,accelerometer
56745,2432,784,16208,"2018-10-23 19:07:19",99,0,0,0,,oxana2,accelerometer
56746,2384,736,16208,"2018-10-23 19:07:19",99,0,0,0,,oxana2,accelerometer
56747,2384,784,16208,"2018-10-23 19:07:19",99,0,0,0,,oxana2,accelerometer
56748,2352,736,16208,"2018-10-23 19:07:19",99,0,0,0,,oxana2,accelerometer
56749,2368,800,16176,"2018-10-23 19:07:19",99,0,0,0,,oxana2,accelerometer
56750,2432,752,16208,"2018-10-23 19:07:19",99,0,0,0,,oxana2,accelerometer
56751,2400,784,16240,"2018-10-23 19:07:19",99,0,0,0,,oxana2,accelerometer
56752,2432,800,16208,"2018-10-23 19:07:19",99,0,0,0,,oxana2,accelerometer
56753,2368,800,16224,"2018-10-23 19:07:19",99,0,0,0,,oxana2,accelerometer
56754,2288,720,16272,"2018-10-23 19:07:20",99,0,0,0,,oxana2,accelerometer
56755,2432,720,16256,"2018-10-23 19:07:20",99,0,0,0,,oxana2,accelerometer
56756,2384,752,16224,"2018-10-23 19:07:20",99,0,0,0,,oxana2,accelerometer
56757,2432,784,16208,"2018-10-23 19:07:20",99,0,0,0,,oxana2,accelerometer
56758,2368,800,16192,"2018-10-23 19:07:20",99,0,0,0,,oxana2,accelerometer
56759,2320,784,16384,"2018-10-23 19:07:20",99,0,0,0,,oxana2,accelerometer
56760,2400,768,16256,"2018-10-23 19:07:20",99,0,0,0,,oxana2,accelerometer
56761,2384,768,16224,"2018-10-23 19:07:20",99,0,0,0,,oxana2,accelerometer
56762,2368,768,16208,"2018-10-23 19:07:20",99,0,0,0,,oxana2,accelerometer
56763,2384,752,16208,"2018-10-23 19:07:20",99,0,0,0,,oxana2,accelerometer
56764,2464,800,16176,"2018-10-23 19:07:21",99,0,0,0,,oxana2,accelerometer
56765,2400,720,16208,"2018-10-23 19:07:21",99,0,0,0,,oxana2,accelerometer
56766,2384,768,16256,"2018-10-23 19:07:21",99,0,0,0,,oxana2,accelerometer
56767,2352,720,16256,"2018-10-23 19:07:21",99,0,0,0,,oxana2,accelerometer
56768,2432,720,16256,"2018-10-23 19:07:21",99,0,0,0,,oxana2,accelerometer
56769,2384,736,16384,"2018-10-23 19:07:21",99,0,0,0,,oxana2,accelerometer
56770,2368,768,16256,"2018-10-23 19:07:21",99,0,0,0,,oxana2,accelerometer
56771,2352,736,16208,"2018-10-23 19:07:21",99,0,0,0,,oxana2,accelerometer
56772,2352,784,16224,"2018-10-23 19:07:21",99,0,0,0,,oxana2,accelerometer
56773,2384,768,16256,"2018-10-23 19:07:22",99,0,0,0,,oxana2,accelerometer
56774,2384,784,16224,"2018-10-23 19:07:22",99,0,0,0,,oxana2,accelerometer
56775,2368,768,16192,"2018-10-23 19:07:22",99,0,0,0,,oxana2,accelerometer
56776,2432,800,16208,"2018-10-23 19:07:22",99,0,0,0,,oxana2,accelerometer
56777,2352,784,16224,"2018-10-23 19:07:22",99,0,0,0,,oxana2,accelerometer
56778,2432,784,16240,"2018-10-23 19:07:22",99,0,0,0,,oxana2,accelerometer
56779,2320,784,16224,"2018-10-23 19:07:22",99,0,0,0,,oxana2,accelerometer
56780,2384,752,16160,"2018-10-23 19:07:22",99,0,0,0,,oxana2,accelerometer
56781,2400,784,16256,"2018-10-23 19:07:22",99,0,0,0,,oxana2,accelerometer
56782,2384,768,16272,"2018-10-23 19:07:22",99,0,0,0,,oxana2,accelerometer
56783,2400,768,16224,"2018-10-23 19:07:23",99,0,0,0,,oxana2,accelerometer
56784,2400,848,16160,"2018-10-23 19:07:23",99,0,0,0,,oxana2,accelerometer
56785,2352,768,16192,"2018-10-23 19:07:23",99,0,0,0,,oxana2,accelerometer
56786,2352,720,16208,"2018-10-23 19:07:23",99,0,0,0,,oxana2,accelerometer
56787,2384,720,16208,"2018-10-23 19:07:23",99,0,0,0,,oxana2,accelerometer
56788,2368,768,16208,"2018-10-23 19:07:23",99,0,0,0,,oxana2,accelerometer
56789,2288,752,16160,"2018-10-23 19:07:23",99,0,0,0,,oxana2,accelerometer
56790,2368,784,16240,"2018-10-23 19:07:23",99,0,0,0,,oxana2,accelerometer
56791,2368,752,16288,"2018-10-23 19:07:23",99,0,0,0,,oxana2,accelerometer
56792,2352,752,16224,"2018-10-23 19:07:23",99,0,0,0,,oxana2,accelerometer
56793,2368,784,16192,"2018-10-23 19:07:24",99,0,0,0,,oxana2,accelerometer
56794,2432,656,16224,"2018-10-23 19:07:24",99,0,0,0,,oxana2,accelerometer
56795,2400,768,16256,"2018-10-23 19:07:24",99,0,0,0,,oxana2,accelerometer
56796,2384,768,16224,"2018-10-23 19:07:24",99,0,0,0,,oxana2,accelerometer
56797,2416,736,16256,"2018-10-23 19:07:24",99,0,0,0,,oxana2,accelerometer
56798,2384,768,16224,"2018-10-23 19:07:24",99,0,0,0,,oxana2,accelerometer
56799,2400,704,16144,"2018-10-23 19:07:24",99,0,0,0,,oxana2,accelerometer
56800,2368,784,16256,"2018-10-23 19:07:24",99,0,0,0,,oxana2,accelerometer
56801,2432,784,16208,"2018-10-23 19:07:24",99,0,0,0,,oxana2,accelerometer
56802,2368,752,16192,"2018-10-23 19:07:24",99,0,0,0,,oxana2,accelerometer
56803,2384,768,16256,"2018-10-23 19:07:25",99,0,0,0,,oxana2,accelerometer
56804,2368,752,16272,"2018-10-23 19:07:25",99,0,0,0,,oxana2,accelerometer
56805,2352,784,16208,"2018-10-23 19:07:25",99,0,0,0,,oxana2,accelerometer
56806,2352,784,16256,"2018-10-23 19:07:25",99,0,0,0,,oxana2,accelerometer
56807,2384,768,16256,"2018-10-23 19:07:25",99,0,0,0,,oxana2,accelerometer
56808,2352,752,16208,"2018-10-23 19:07:25",99,0,0,0,,oxana2,accelerometer
56809,2304,768,16144,"2018-10-23 19:07:25",99,0,0,0,,oxana2,accelerometer
56810,2384,784,16192,"2018-10-23 19:07:25",99,0,0,0,,oxana2,accelerometer
56811,2384,736,16192,"2018-10-23 19:07:25",99,0,0,0,,oxana2,accelerometer
56812,2320,768,16192,"2018-10-23 19:07:26",99,0,0,0,,oxana2,accelerometer
56813,2368,752,16192,"2018-10-23 19:07:26",99,0,0,0,,oxana2,accelerometer
56814,2384,736,16160,"2018-10-23 19:07:26",99,0,0,0,,oxana2,accelerometer
56815,2400,800,16256,"2018-10-23 19:07:26",99,0,0,0,,oxana2,accelerometer
56816,2336,800,16176,"2018-10-23 19:07:26",99,0,0,0,,oxana2,accelerometer
56817,2368,752,16256,"2018-10-23 19:07:26",99,0,0,0,,oxana2,accelerometer
56818,2384,768,16176,"2018-10-23 19:07:26",99,0,0,0,,oxana2,accelerometer
56819,2416,784,16224,"2018-10-23 19:07:26",99,0,0,0,,oxana2,accelerometer
56820,2352,768,16224,"2018-10-23 19:07:26",99,0,0,0,,oxana2,accelerometer
56821,2352,768,16208,"2018-10-23 19:07:28",99,0,0,0,,oxana2,accelerometer
56822,2384,784,16176,"2018-10-23 19:07:28",99,0,0,0,,oxana2,accelerometer
56823,2400,800,16192,"2018-10-23 19:07:28",99,0,0,0,,oxana2,accelerometer
56824,2400,736,16208,"2018-10-23 19:07:28",99,0,0,0,,oxana2,accelerometer
56825,2432,720,16112,"2018-10-23 19:07:28",99,0,0,0,,oxana2,accelerometer
56826,2400,800,16256,"2018-10-23 19:07:28",99,0,0,0,,oxana2,accelerometer
56827,2352,736,16208,"2018-10-23 19:07:28",99,0,0,0,,oxana2,accelerometer
56828,2368,768,16256,"2018-10-23 19:07:29",99,0,0,0,,oxana2,accelerometer
56829,2368,768,16224,"2018-10-23 19:07:29",99,0,0,0,,oxana2,accelerometer
56830,2384,800,16208,"2018-10-23 19:07:29",99,0,0,0,,oxana2,accelerometer
56831,2384,768,16224,"2018-10-23 19:07:29",99,0,0,0,,oxana2,accelerometer
56832,2400,800,16256,"2018-10-23 19:07:29",99,0,0,0,,oxana2,accelerometer
56833,2368,736,16208,"2018-10-23 19:07:29",99,0,0,0,,oxana2,accelerometer
56834,2448,784,16192,"2018-10-23 19:07:29",99,0,0,0,,oxana2,accelerometer
56835,2336,784,16208,"2018-10-23 19:07:29",99,0,0,0,,oxana2,accelerometer
56836,2400,768,16208,"2018-10-23 19:07:29",99,0,0,0,,oxana2,accelerometer
56837,2368,736,16224,"2018-10-23 19:07:29",99,0,0,0,,oxana2,accelerometer
56838,2352,768,16256,"2018-10-23 19:07:30",99,0,0,0,,oxana2,accelerometer
56839,2400,752,16208,"2018-10-23 19:07:30",99,0,0,0,,oxana2,accelerometer
56840,2352,784,16176,"2018-10-23 19:07:30",99,0,0,0,,oxana2,accelerometer
56841,2432,720,16240,"2018-10-23 19:07:30",99,0,0,0,,oxana2,accelerometer
56842,2464,784,16208,"2018-10-23 19:07:30",99,0,0,0,,oxana2,accelerometer
56843,2400,784,16224,"2018-10-23 19:07:30",99,0,0,0,,oxana2,accelerometer
56844,2384,800,16256,"2018-10-23 19:07:30",99,0,0,0,,oxana2,accelerometer
56845,2384,784,16208,"2018-10-23 19:07:30",99,0,0,0,,oxana2,accelerometer
56846,2384,768,16240,"2018-10-23 19:07:30",99,0,0,0,,oxana2,accelerometer
56847,2384,752,16208,"2018-10-23 19:07:30",99,0,0,0,,oxana2,accelerometer
56848,2368,800,16208,"2018-10-23 19:07:31",99,0,0,0,,oxana2,accelerometer
56849,2320,784,16224,"2018-10-23 19:07:31",99,0,0,0,,oxana2,accelerometer
56850,2384,784,16240,"2018-10-23 19:07:31",99,0,0,0,,oxana2,accelerometer
56851,2432,720,16208,"2018-10-23 19:07:31",99,0,0,0,,oxana2,accelerometer
56852,2432,768,16208,"2018-10-23 19:07:31",99,0,0,0,,oxana2,accelerometer
56853,2400,768,16208,"2018-10-23 19:07:31",99,0,0,0,,oxana2,accelerometer
56854,2352,752,16176,"2018-10-23 19:07:31",99,0,0,0,,oxana2,accelerometer
56855,2384,720,16208,"2018-10-23 19:07:31",99,0,0,0,,oxana2,accelerometer
56856,2368,768,16208,"2018-10-23 19:07:31",99,0,0,0,,oxana2,accelerometer
56857,2368,768,16224,"2018-10-23 19:07:31",99,0,0,0,,oxana2,accelerometer
56858,2400,768,16208,"2018-10-23 19:07:32",99,0,0,0,,oxana2,accelerometer
56859,2368,800,16192,"2018-10-23 19:07:32",99,0,0,0,,oxana2,accelerometer
56860,2432,736,16240,"2018-10-23 19:07:32",99,0,0,0,,oxana2,accelerometer
56861,2384,768,16224,"2018-10-23 19:07:32",99,0,0,0,,oxana2,accelerometer
56862,2336,768,16256,"2018-10-23 19:07:32",99,0,0,0,,oxana2,accelerometer
56863,2368,768,16176,"2018-10-23 19:07:32",99,0,0,0,,oxana2,accelerometer
56864,2432,736,16208,"2018-10-23 19:07:32",99,0,0,0,,oxana2,accelerometer
56865,2432,752,16208,"2018-10-23 19:07:32",99,0,0,0,,oxana2,accelerometer
56866,2384,768,16208,"2018-10-23 19:07:32",99,0,0,0,,oxana2,accelerometer
56867,2432,768,16208,"2018-10-23 19:07:33",99,0,0,0,,oxana2,accelerometer
56868,2384,768,16224,"2018-10-23 19:07:33",99,0,0,0,,oxana2,accelerometer
56869,2432,768,16192,"2018-10-23 19:07:33",99,0,0,0,,oxana2,accelerometer
56870,2384,784,16256,"2018-10-23 19:07:33",99,0,0,0,,oxana2,accelerometer
56871,2352,784,16224,"2018-10-23 19:07:33",99,0,0,0,,oxana2,accelerometer
56872,2352,784,16208,"2018-10-23 19:07:33",99,0,0,0,,oxana2,accelerometer
56873,2432,784,16208,"2018-10-23 19:07:33",99,0,0,0,,oxana2,accelerometer
